target_id	length	eff_length	est_counts	tpm
FBtr0334617	3414	3219.03	50.3099	0.620228
FBtr0082104	847	652.029	204.225	12.4298
FBtr0334619	719	524.029	384.775	29.139
FBtr0082077	1295	1100.03	188	6.78229
FBtr0082078	1511	1316.03	25.4167	0.766437
FBtr0082079	1189	994.029	64.4787	2.57419
FBtr0306007	995	800.029	80.8678	4.01137
FBtr0082101	1177	982.029	2362	95.4505
FBtr0309027	14542	14347	1.45056e-07	4.01232e-10
FBtr0309028	14470	14275	28.8731	0.0802674
FBtr0309029	14494	14299	254.127	0.705288
FBtr0344344	14566	14371	1.37218e-06	3.78917e-09
FBtr0082081	2197	2002.03	127	2.51742
FBtr0082082	1120	925.029	5183	222.356
FBtr0308353	809	614.029	0	0
FBtr0082099	1825	1630.03	64	1.55814
FBtr0333194	2062	1867.03	0	0
FBtr0082084	1263	1068.03	192.318	7.14596
FBtr0082091	3679	3484.03	2348	26.7448
FBtr0082170	3598	3403.03	206.862	2.41233
FBtr0331695	4429	4234.03	168.138	1.57592
FBtr0082126	1202	1007.03	98.6916	3.88921
FBtr0113210	1659	1464.03	16.3084	0.442062
FBtr0082167	1281	1086.03	100.311	3.66546
FBtr0345176	1519	1324.03	16.6894	0.500227
FBtr0082166	3376	3181.03	102	1.27249
FBtr0301536	1432	1237.03	640.598	20.5508
FBtr0332172	1414	1219.03	132.402	4.31027
FBtr0082130	2527	2332.03	437	7.43653
FBtr0082131	1410	1215.03	1261	41.1861
FBtr0082133	2266	2071.03	597.412	11.4475
FBtr0301870	2165	1970.03	167.929	3.3828
FBtr0301871	2177	1982.03	61.3095	1.22755
FBtr0332171	2162	1967.03	740.349	14.9365
FBtr0082134	1412	1217.03	693.833	22.6244
FBtr0100583	1506	1311.03	397.167	12.0222
FBtr0082160	956	761.029	895.717	46.7081
FBtr0113211	841	646.029	65.2834	4.01027
FBtr0082159	1841	1646.03	56.1992	1.35492
FBtr0110789	2175	1980.03	43.4588	0.871022
FBtr0334687	1832	1637.03	283.673	6.87677
FBtr0334688	2073	1878.03	95.9166	2.02681
FBtr0334689	2082	1887.03	24.7522	0.520544
FBtr0082135	2652	2457.03	590	9.52937
FBtr0113213	1695	1500.03	80.2086	2.12199
FBtr0082139	3431	3236.03	731.917	8.97578
FBtr0113214	2059	1864.03	307.85	6.55404
FBtr0334685	2032	1837.03	4.23279	0.0914395
FBtr0082140	1384	1189.03	519	17.322
FBtr0082141	3515	3320.03	627	7.4946
FBtr0082156	3180	2985.03	1085	14.4246
FBtr0082142	2069	1874.03	3705.15	78.4608
FBtr0334682	2066	1871.03	61.8457	1.31175
FBtr0082155	4355	4160.03	578.364	5.51731
FBtr0334684	5638	5443.03	763.636	5.5676
FBtr0082143	990	795.029	6.36293	0.317612
FBtr0082144	933	738.029	17	0.91411
FBtr0082154	980	785.029	8492	429.286
FBtr0082153	901	706.029	475	26.6989
FBtr0082152	900	705.029	1669	93.9447
FBtr0082151	4539	4344.03	102.5	0.936383
FBtr0330082	4539	4344.03	102.5	0.936383
FBtr0082150	2701	2506.03	0	0
FBtr0333687	3071	2876.03	245	3.38061
FBtr0082171	2299	2104.03	32	0.603561
FBtr0082215	1244	1049.03	85.2872	3.2264
FBtr0300257	713	518.029	1.87259e-05	1.43454e-06
FBtr0306611	1241	1046.03	61.7128	2.34129
FBtr0082205	770	575.029	741	51.1389
FBtr0082173	1512	1317.03	105	3.16386
FBtr0082204	1002	807.029	434	21.3414
FBtr0082174	2061	1866.03	912	19.3954
FBtr0082203	1248	1053.03	205.973	7.76234
FBtr0344304	1245	1050.03	25.027	0.945866
FBtr0082202	661	466.029	780	66.4209
FBtr0082176	708	513.029	2	0.154707
FBtr0309853	1486	1291.03	60	1.84433
FBtr0082179	1410	1215.03	2071.28	67.6511
FBtr0344391	1719	1524.03	49.3213	1.28429
FBtr0344392	2067	1872.03	11.3974	0.241611
FBtr0082185	2941	2746.03	68.0129	0.982899
FBtr0333824	3046	2851.03	0	0
FBtr0333825	3399	3204.03	20.9871	0.259943
FBtr0082184	2006	1811.03	98	2.14745
FBtr0110786	2507	2312.03	986.385	16.9307
FBtr0306090	1951	1756.03	0.873807	0.0197472
FBtr0337018	2492	2297.03	85.7174	1.4809
FBtr0337019	1966	1771.03	27.024	0.605544
FBtr0082222	855	660.029	7	0.42088
FBtr0110952	1060	865.029	253	11.6068
FBtr0082225	3197	3002.03	161	2.1283
FBtr0337048	3074	2879.03	0	0
FBtr0305358	1114	919.029	41	1.77042
FBtr0082240	2144	1949.03	0.634984	0.0129291
FBtr0337051	2601	2406.03	378.425	6.24168
FBtr0082230	1001	806.029	140	6.89287
FBtr0082231	4775	4580.03	284.013	2.4609
FBtr0082232	4676	4481.03	3590.09	31.7943
FBtr0082233	2407	2212.03	428.908	7.69477
FBtr0082234	660	465.029	44.9933	3.83964
FBtr0082260	3628	3433.03	520	6.01102
FBtr0082248	819	624.029	24	1.52626
FBtr0082258	1829	1634.03	81	1.9672
FBtr0301283	1621	1426.03	114	3.17248
FBtr0082323	1377	1182.03	385	12.9257
FBtr0113215	1165	970.029	526	21.5191
FBtr0082267	1507	1312.03	773	23.3808
FBtr0082268	487	292.067	205	27.8544
FBtr0082317	1661	1466.03	1497	40.523
FBtr0082269	1104	909.029	1278	55.7925
FBtr0082316	681	486.029	1164	95.0416
FBtr0082313	1672	1477.03	0	0
FBtr0082314	1708	1513.03	160.463	4.20873
FBtr0335208	1675	1480.03	99.5368	2.66892
FBtr0082273	2933	2738.03	9.45209	0.136997
FBtr0301310	4015	3820.03	45.8173	0.475977
FBtr0301311	3976	3781.03	157.359	1.6516
FBtr0302571	4012	3817.03	94.9802	0.987485
FBtr0082274	1005	810.029	17	0.832858
FBtr0082304	1528	1333.03	332	9.88374
FBtr0082280	740	545.029	1687	122.834
FBtr0347183	8671	8476.03	78	0.365195
FBtr0082301	1153	958.029	0	0
FBtr0300078	1738	1543.03	0.0102124	0.000262649
FBtr0300079	1058	863.029	29.8025	1.37041
FBtr0336710	2089	1894.03	106.26	2.22641
FBtr0339140	2195	2000.03	93.9275	1.86371
FBtr0082281	2022	1827.03	84	1.82455
FBtr0113216	866	671.029	19	1.12366
FBtr0113217	1017	822.029	544	26.2624
FBtr0082286	1452	1257.03	1892.52	59.7474
FBtr0302202	1407	1212.03	698.477	22.8698
FBtr0082287	1260	1065.03	6	0.223569
FBtr0082298	1369	1174.03	213	7.19985
FBtr0082297	1962	1767.03	345	7.74815
FBtr0082288	1791	1596.03	34.7852	0.864922
FBtr0306640	1401	1206.03	82.4295	2.71236
FBtr0330150	1791	1596.03	34.7852	0.864922
FBtr0082289	2357	2162.03	68	1.24816
FBtr0082335	1116	921.029	16	0.689397
FBtr0082333	2161	1966.03	333.906	6.73996
FBtr0082334	2062	1867.03	200.094	4.2531
FBtr0082332	1642	1447.03	178	4.88164
FBtr0082329	3115	2920.03	77.8659	1.05824
FBtr0302935	3103	2908.03	191.134	2.60833
FBtr0082325	3180	2985.03	152	2.02077
FBtr0082326	1408	1213.03	827	27.0556
FBtr0082380	983	788.029	909	45.7767
FBtr0082336	2566	2371.03	1938	32.4369
FBtr0082341	810	615.029	94	6.06534
FBtr0082372	656	461.029	4498.62	387.235
FBtr0335221	906	711.029	11.3765	0.634954
FBtr0082344	1036	841.029	10206.6	481.608
FBtr0347181	1652	1457.03	28.3837	0.773078
FBtr0082371	2003	1808.03	627	13.7621
FBtr0113221	1187	992.029	216	8.64076
FBtr0082368	1909	1714.03	326	7.54783
FBtr0082367	1372	1177.03	739	24.9161
FBtr0336784	1250	1055.03	0	0
FBtr0082351	910	715.029	8600.21	477.319
FBtr0346098	1109	914.029	422.566	18.3467
FBtr0082352	1409	1214.03	235	7.68177
FBtr0082366	2322	2127.03	431	8.0413
FBtr0082365	1263	1068.03	89	3.30697
FBtr0082353	487	292.067	52	7.06552
FBtr0082364	2004	1809.03	834	18.2955
FBtr0082354	844	649.029	69.3114	4.23803
FBtr0304707	601	406.029	0	0
FBtr0304708	637	442.029	39.6886	3.56318
FBtr0082362	898	703.029	1638.29	92.4782
FBtr0082357	873	678.029	3689.93	215.97
FBtr0082360	764	569.029	770.726	53.7512
FBtr0082361	1024	829.029	415.385	19.884
FBtr0308073	1317	1122.03	67.8894	2.40116
FBtr0082358	1817	1622.03	7061	172.755
FBtr0082384	716	521.029	232	17.6705
FBtr0082386	3311	3116.03	1058	13.4743
FBtr0346638	3243	3048.03	2.60287e-05	3.38888e-07
FBtr0082405	1990	1795.03	117	2.58665
FBtr0082404	1937	1742.03	52.6396	1.19917
FBtr0301146	1889	1694.03	5.36037	0.125573
FBtr0082387	7465	7270.03	659	3.59726
FBtr0300901	524	329.067	38	4.58271
FBtr0339374	528	333.067	0	0
FBtr0082403	773	578.029	1202	82.5235
FBtr0082390	1752	1557.03	2302	58.6721
FBtr0339375	1608	1413.03	0	0
FBtr0082402	1947	1752.03	91.2515	2.06691
FBtr0308211	1851	1656.03	267.749	6.41626
FBtr0082391	1613	1418.03	209	5.84903
FBtr0082396	1255	1060.03	455.452	17.0509
FBtr0082397	1068	873.029	98.3451	4.4704
FBtr0082398	1129	934.029	13.0562	0.554726
FBtr0306097	926	731.029	49.0417	2.66228
FBtr0306098	925	730.029	10.6227	0.577456
FBtr0306099	1234	1039.03	129.482	4.94543
FBtr0082394	1817	1622.03	54.5847	1.33547
FBtr0082395	1419	1224.03	5.41529	0.175571
FBtr0082409	725	530.029	217	16.2474
FBtr0082410	1969	1774.03	377	8.43341
FBtr0100461	1318	1123.03	223.903	7.91209
FBtr0100462	1347	1152.03	2723.77	93.8273
FBtr0100464	1660	1465.03	8.83651	0.239363
FBtr0100465	1444	1249.03	17.9943	0.571723
FBtr0100320	1051	856.029	84.7044	3.92681
FBtr0100321	723	528.029	10813	812.662
FBtr0100323	1660	1465.03	8.83651	0.239363
FBtr0082460	2783	2588.03	2807	43.0423
FBtr0301159	2601	2406.03	127	2.09472
FBtr0082413	2054	1859.03	1197.67	25.5666
FBtr0082414	2119	1924.03	84.3309	1.73939
FBtr0082458	4338	4143.03	700.435	6.70923
FBtr0082459	3770	3575.03	121.565	1.34943
FBtr0299566	1458	1263.03	117	3.67617
FBtr0082451	3138	2943.03	57.2576	0.772078
FBtr0307351	1447	1252.03	32.6414	1.03461
FBtr0082416	1319	1124.03	279.101	9.85387
FBtr0300580	1251	1056.03	16.7142	0.628107
FBtr0300581	991	796.029	11.3846	0.567558
FBtr0345158	1181	986.029	31.9012	1.28393
FBtr0082418	4250	4055.03	4255	41.6417
FBtr0082420	3918	3723.03	204.865	2.18371
FBtr0335447	3921	3726.03	0.00100202	1.06722e-05
FBtr0335448	4312	4117.03	19.1336	0.184431
FBtr0082423	640	445.029	276	24.6118
FBtr0082443	2946	2751.03	210	3.02933
FBtr0082424	1123	928.029	444	18.9865
FBtr0082439	2781	2586.03	1430	21.9445
FBtr0082438	2886	2691.03	637	9.39385
FBtr0082437	1439	1244.03	52.3802	1.67093
FBtr0335212	1344	1149.03	719.62	24.8539
FBtr0082435	836	641.029	10	0.619078
FBtr0082426	2107	1912.03	10607	220.151
FBtr0082428	654	459.029	0	0
FBtr0082429	3364	3169.03	142	1.77822
FBtr0335210	3469	3274.03	0	0
FBtr0082430	1248	1053.03	1887.59	71.136
FBtr0335211	1142	947.029	153.413	6.42867
FBtr0082431	2063	1868.03	614	13.0439
FBtr0082432	4798	4603.03	0	0
FBtr0082433	4363	4168.03	2669.42	25.4161
FBtr0307892	4629	4434.03	257.693	2.30636
FBtr0330169	4544	4349.03	212.885	1.94256
FBtr0082531	5206	5011.03	948.341	7.51035
FBtr0333819	4894	4699.03	45.659	0.385603
FBtr0082470	1758	1563.03	18.5237	0.47031
FBtr0082471	1711	1516.03	17.1192	0.448125
FBtr0082472	1707	1512.03	35.3571	0.92798
FBtr0301826	1693	1498.03	0	0
FBtr0082519	1451	1256.03	454.047	14.3458
FBtr0082520	1665	1470.03	343.657	9.27731
FBtr0082521	1638	1443.03	118.688	3.26403
FBtr0082522	1430	1235.03	302.608	9.72358
FBtr0082517	2981	2786.03	64.5954	0.920108
FBtr0299594	3050	2855.03	471.405	6.55248
FBtr0082516	2492	2297.03	209	3.61079
FBtr0082515	1949	1754.03	157	3.5521
FBtr0344288	1952	1757.03	0	0
FBtr0082514	939	744.029	383	20.4283
FBtr0082513	7255	7060.03	385	2.1641
FBtr0082478	2062	1867.03	189	4.01729
FBtr0082485	1070	875.029	551.28	25.0019
FBtr0334154	1086	891.029	137.416	6.12022
FBtr0082507	1055	860.029	15.7609	0.727261
FBtr0335438	880	685.029	13.2391	0.76696
FBtr0082506	1131	936.029	771	32.688
FBtr0306697	1109	914.029	179.131	7.77737
FBtr0335436	1628	1433.03	110.445	3.05855
FBtr0082504	1187	992.029	199.424	7.97767
FBtr0082488	1557	1362.03	159.476	4.64656
FBtr0335435	1618	1423.03	79.5241	2.21772
FBtr0082556	2101	1906.03	192.106	3.99975
FBtr0082557	2199	2004.03	75.8498	1.50201
FBtr0335434	2292	2097.03	16.0445	0.303631
FBtr0113224	4040	3845.03	680	7.0183
FBtr0082555	1783	1588.03	377.049	9.42241
FBtr0335433	1897	1702.03	223.951	5.22166
FBtr0082537	1395	1200.03	125	4.13372
FBtr0082538	2384	2189.03	7969	144.469
FBtr0301722	1663	1468.03	17.7226	0.479089
FBtr0301723	2084	1889.03	15.4417	0.324398
FBtr0301724	1658	1463.03	18.5654	0.503587
FBtr0339639	1717	1522.03	465.27	12.1312
FBtr0082553	902	707.029	1971	110.63
FBtr0082552	1600	1405.03	1950	55.0772
FBtr0300351	6697	6502.03	196.388	1.19864
FBtr0307015	6500	6305.03	60.9645	0.383718
FBtr0307016	6007	5812.03	226.978	1.54981
FBtr0339643	5810	5615.03	61.0586	0.431537
FBtr0339644	6245	6050.03	2.83733	0.0186112
FBtr0339645	6458	6263.03	593.641	3.76151
FBtr0339646	6203	6008.03	31.1321	0.205636
FBtr0082550	1375	1180.03	4	0.134521
FBtr0308292	1456	1261.03	0	0
FBtr0308293	1305	1110.03	0	0
FBtr0308294	1398	1203.03	0	0
FBtr0082549	3490	3295.03	1.14669e-05	1.38105e-07
FBtr0339647	3474	3279.03	114	1.37969
FBtr0082546	2232	2037.03	1836	35.7683
FBtr0082545	1427	1232.03	2173	69.9941
FBtr0082625	1861	1666.03	18	0.428758
FBtr0306051	612	417.029	382.483	36.3973
FBtr0082624	2919	2724.03	406.383	5.92034
FBtr0334596	2973	2778.03	133.742	1.91053
FBtr0334597	4785	4590.03	269.392	2.32912
FBtr0082623	1393	1198.03	67.1377	2.22393
FBtr0082559	1448	1253.03	1564	49.5334
FBtr0302311	914	719.029	3	0.165576
FBtr0082621	935	740.029	28.9573	1.55286
FBtr0082560	953	758.029	0	0
FBtr0082619	1561	1366.03	2	0.0581022
FBtr0308561	1577	1382.03	2	0.0574296
FBtr0082617	1777	1582.03	19	0.476609
FBtr0082561	2406	2211.03	986	17.6972
FBtr0082565	411	216.067	56	10.2854
FBtr0082566	1767	1572.03	2	0.0504885
FBtr0082567	1690	1495.03	214	5.6805
FBtr0082614	1134	939.029	220.958	9.33799
FBtr0082615	1212	1017.03	58.0421	2.26481
FBtr0082613	952	757.029	220	11.5328
FBtr0082611	3864	3669.03	1692	18.3009
FBtr0082568	1115	920.029	119	5.13296
FBtr0082610	1014	819.029	7.00024	0.339185
FBtr0344388	897	702.029	538	30.4123
FBtr0082608	775	580.029	415	28.3937
FBtr0344263	786	591.029	0	0
FBtr0082606	972	777.029	5.00636	0.255686
FBtr0344387	1754	1559.03	1.99364	0.0507476
FBtr0082576	1051	856.029	11.6634	0.540704
FBtr0114565	839	644.029	62.3366	3.84114
FBtr0082603	4716	4521.03	384.485	3.37493
FBtr0082604	1841	1646.03	6108.87	147.281
FBtr0347002	5233	5038.03	67.8485	0.534444
FBtr0347003	2358	2163.03	75.6217	1.38742
FBtr0100525	1754	1559.03	6184.84	157.433
FBtr0344386	4716	4521.03	384.485	3.37493
FBtr0347004	5233	5038.03	67.8485	0.534444
FBtr0082602	2039	1844.03	139.853	3.00971
FBtr0082600	2604	2409.03	243	4.00301
FBtr0082598	1758	1563.03	2506.15	63.63
FBtr0082583	1576	1381.03	1586	45.5746
FBtr0082584	1679	1484.03	345.671	9.24366
FBtr0082585	2023	1828.03	77.3285	1.67872
FBtr0082596	1194	999.029	113	4.48873
FBtr0082587	777	582.029	1171	79.8427
FBtr0082588	1194	999.029	3	0.11917
FBtr0082594	1365	1170.03	718	24.3529
FBtr0082589	1623	1428.03	14	0.389057
FBtr0082591	1355	1160.03	717	24.5286
FBtr0082682	1323	1128.03	342	12.0317
FBtr0082631	1328	1133.03	6913	242.13
FBtr0082632	2004	1809.03	591	12.9648
FBtr0082633	733	538.029	237	17.481
FBtr0082634	1746	1551.03	223	5.70568
FBtr0082681	1658	1463.03	194.972	5.28861
FBtr0303029	1463	1268.03	0	0
FBtr0340187	1653	1458.03	18.0282	0.490691
FBtr0082635	1592	1397.03	22.9133	0.650886
FBtr0303028	1650	1455.03	25.0867	0.684218
FBtr0082680	2244	2049.03	140	2.71146
FBtr0100019	2260	2065.03	0	0
FBtr0304844	3229	3034.03	146.507	1.91629
FBtr0304845	3063	2868.03	166.321	2.30137
FBtr0304846	6593	6398.03	247.349	1.53422
FBtr0330120	2260	2065.03	0	0
FBtr0347149	6672	6477.03	121.822	0.746403
FBtr0082641	1426	1231.03	1940.33	62.5503
FBtr0082642	1860	1665.03	7.67294	0.182879
FBtr0110781	1248	1053.03	1443	54.3812
FBtr0303840	1330	1135.03	118	4.1257
FBtr0303841	1379	1184.03	447	14.9819
FBtr0301150	1774	1579.03	16	0.402117
FBtr0082648	2464	2269.03	34	0.59465
FBtr0082649	2726	2531.03	447.204	7.01182
FBtr0113225	2952	2757.03	99.7964	1.43647
FBtr0300769	3980	3785.03	2.38951	0.0250532
FBtr0310613	4224	4029.03	0	0
FBtr0335028	3938	3743.03	33.8325	0.358701
FBtr0335029	4093	3898.03	13.6654	0.139123
FBtr0335030	4182	3987.03	0	0
FBtr0335031	4051	3856.03	0	0
FBtr0335032	4200	4005.03	0	0
FBtr0335033	4030	3835.03	20.1127	0.208125
FBtr0082651	990	795.029	2327.52	116.181
FBtr0082667	1651	1456.03	37	1.00845
FBtr0082663	614	419.029	230	21.7824
FBtr0113226	770	575.029	0	0
FBtr0113227	969	774.029	32.1052	1.64604
FBtr0113228	762	567.029	39.2546	2.74731
FBtr0114499	741	546.029	1.13589	0.0825548
FBtr0114500	534	339.067	1.40145e-07	1.64027e-08
FBtr0114501	542	347.067	11.5043	1.31543
FBtr0082656	601	406.029	452.587	44.2352
FBtr0082657	1710	1515.03	434	11.3682
FBtr0302379	1667	1472.03	139	3.74732
FBtr0082658	2229	2034.03	65	1.26817
FBtr0082688	2438	2243.03	0	0
FBtr0302367	1909	1714.03	0	0
FBtr0337093	3196	3001.03	55	0.727303
FBtr0082686	907	712.029	233.963	13.0399
FBtr0082687	835	640.029	1037.04	64.3009
FBtr0082683	1095	900.029	358.733	15.8175
FBtr0082685	1173	978.029	209	8.48042
FBtr0082684	1826	1631.03	56.2422	1.36843
FBtr0337087	1631	1436.03	21.7578	0.601276
FBtr0082691	1716	1521.03	19	0.495723
FBtr0082731	707	512.029	117.722	9.12402
FBtr0337088	1213	1018.03	410.127	15.9875
FBtr0082726	2913	2718.03	25.9983	0.379589
FBtr0082727	2606	2411.03	516.976	8.50923
FBtr0301219	3098	2903.03	10.0261	0.137058
FBtr0331428	2948	2753.03	0	0
FBtr0331429	2603	2408.03	0	0
FBtr0300278	1880	1685.03	92	2.16672
FBtr0082693	1970	1775.03	2672.78	59.7558
FBtr0334509	1045	850.029	2176.22	101.6
FBtr0082724	1136	941.029	370	15.6035
FBtr0082722	1462	1267.03	343	10.7431
FBtr0082695	1249	1054.03	295	11.1069
FBtr0082721	707	512.029	71.0513	5.50681
FBtr0336813	851	656.029	97.9487	5.92514
FBtr0306256	8128	7933.03	595.954	2.98124
FBtr0306257	7578	7383.03	309.941	1.66597
FBtr0334510	8140	7945.03	265.705	1.32717
FBtr0334511	7590	7395.03	129.592	0.695443
FBtr0334512	8273	8078.03	191.807	0.942285
FBtr0082698	1113	918.029	1173	50.7066
FBtr0082719	1318	1123.03	408	14.4176
FBtr0082717	2158	1963.03	1962.18	39.6674
FBtr0082718	2795	2600.03	1722.34	26.2884
FBtr0113229	1309	1114.03	310.48	11.0601
FBtr0082705	1349	1154.03	33	1.1348
FBtr0300071	1337	1142.03	9	0.312743
FBtr0082715	1557	1362.03	778	22.6681
FBtr0082712	4337	4142.03	181	1.73416
FBtr0082732	795	600.029	705	46.6272
FBtr0082783	971	776.029	990	50.6267
FBtr0300768	920	725.029	160	8.75765
FBtr0082734	862	667.029	191	11.3635
FBtr0082782	1869	1674.03	211	5.00198
FBtr0082781	935	740.029	940	50.4083
FBtr0082779	1269	1074.03	231	8.5353
FBtr0082778	2318	2123.03	342.842	6.40856
FBtr0082737	2173	1978.03	3626	72.7475
FBtr0100257	1100	905.029	1	0.0438491
FBtr0082776	863	668.029	7	0.415839
FBtr0082738	1157	962.029	1	0.041251
FBtr0082775	1147	952.029	2	0.0833686
FBtr0290037	3145	2950.03	537	7.22388
FBtr0082740	3089	2894.03	291.928	4.0031
FBtr0082741	2966	2771.03	1201.07	17.2009
FBtr0082773	2912	2717.03	19.6329	0.286756
FBtr0082774	2617	2422.03	9.36712	0.153479
FBtr0082745	2752	2557.03	17	0.263837
FBtr0082749	643	448.029	65	5.75745
FBtr0082765	2826	2631.03	16.2604	0.245261
FBtr0082766	2640	2445.03	941.678	15.2841
FBtr0082767	2174	1979.03	0.0017469	3.50299e-05
FBtr0082768	2570	2375.03	0.23116	0.00386248
FBtr0082769	2575	2380.03	227.203	3.7884
FBtr0082770	2179	1984.03	8.31113	0.16624
FBtr0335460	2603	2408.03	622.259	10.2549
FBtr0082750	1535	1340.03	19.599	0.580421
FBtr0082751	1883	1688.03	10082.5	237.034
FBtr0082752	2021	1826.03	123.405	2.68193
FBtr0082753	1810	1615.03	903.339	22.1969
FBtr0082754	1860	1665.03	1890.54	45.0595
FBtr0082755	1824	1629.03	709.217	17.2772
FBtr0082763	2939	2744.03	261	3.77463
FBtr0082762	1167	972.029	489.735	19.9942
FBtr0303262	1281	1086.03	1663.65	60.7915
FBtr0303263	1322	1127.03	158.615	5.58512
FBtr0082756	749	554.029	2.87105	0.205651
FBtr0335458	363	168.088	0.128945	0.0304432
FBtr0082760	1122	927.029	1012	43.3221
FBtr0082759	1319	1124.03	2	0.0706115
FBtr0302576	1571	1376.03	10	0.2884
FBtr0336956	2415	2220.03	4	0.071503
FBtr0303259	4919	4724.03	238.902	2.00692
FBtr0309090	5123	4928.03	9.12333	0.0734688
FBtr0082791	585	390.029	12	1.22098
FBtr0082788	729	534.029	47	3.49266
FBtr0082789	1026	831.029	30	1.43261
FBtr0082861	494	299.067	1	0.132695
FBtr0082862	1122	927.029	0	0
FBtr0344643	1877	1682.03	0	0
FBtr0082794	576	381.067	1	0.104141
FBtr0082795	2406	2211.03	3445	61.8326
FBtr0309093	2403	2208.03	0	0
FBtr0301654	3724	3529.03	197.784	2.22412
FBtr0334492	3851	3656.03	151.205	1.64127
FBtr0334493	4899	4704.03	90.0105	0.759357
FBtr0334494	4932	4737.03	0	0
FBtr0082849	1226	1031.03	349	13.4331
FBtr0082808	2428	2233.03	0.000358424	6.36979e-06
FBtr0082809	2397	2202.03	138.303	2.49247
FBtr0082810	2391	2196.03	76.2145	1.37728
FBtr0082811	2422	2227.03	142.692	2.54271
FBtr0082812	2553	2358.03	536.496	9.02901
FBtr0082813	2407	2212.03	0	0
FBtr0082814	2401	2206.03	0	0
FBtr0082815	2403	2208.03	0.000299989	5.39167e-06
FBtr0301488	2487	2292.03	1411.29	24.4354
FBtr0082848	3350	3155.03	564.743	7.10346
FBtr0334530	3334	3139.03	130.257	1.64676
FBtr0334531	3186	2991.03	0	0
FBtr0082819	1204	1009.03	65.4483	2.57405
FBtr0082845	1613	1418.03	652	18.2467
FBtr0082821	1737	1542.03	145	3.73163
FBtr0082825	807	612.029	966	62.6366
FBtr0082826	2122	1927.03	67	1.37978
FBtr0082827	4014	3819.03	54775.7	569.191
FBtr0082828	4081	3886.03	0	0
FBtr0333191	4111	3916.03	2140.4	21.6906
FBtr0333192	4127	3932.03	2106.31	21.2583
FBtr0333193	4134	3939.03	1262.57	12.72
FBtr0082830	999	804.029	118	5.82416
FBtr0082881	688	493.029	376	30.2648
FBtr0082879	1110	915.029	15	0.650548
FBtr0082878	1101	906.029	39	1.70823
FBtr0082877	915	720.029	31.1947	1.71931
FBtr0347152	1685	1490.03	5.80531	0.154616
FBtr0082876	3193	2998.03	49	0.648609
FBtr0089766	1640	1445.03	4839	132.893
FBtr0082869	1981	1786.03	2996	66.5696
FBtr0082870	626	431.029	521.997	48.0601
FBtr0334297	1006	811.029	604.003	29.5546
FBtr0082886	3939	3744.03	106.693	1.13089
FBtr0082887	3548	3353.03	252.805	2.99206
FBtr0305052	3708	3513.03	1063.88	12.018
FBtr0337094	3450	3255.03	0.000228238	2.78263e-06
FBtr0346723	3566	3371.03	66.6221	0.784293
FBtr0082888	804	609.029	436.471	28.4407
FBtr0082889	839	644.029	1549.53	95.481
FBtr0113232	857	662.029	113	6.77367
FBtr0082917	714	519.029	10603	810.7
FBtr0100131	1601	1406.03	0	0
FBtr0305681	2512	2317.03	113	1.93539
FBtr0082914	3476	3281.03	84.3333	1.02003
FBtr0330081	3476	3281.03	84.3333	1.02003
FBtr0346767	3476	3281.03	84.3333	1.02003
FBtr0082890	1206	1011.03	0	0
FBtr0301280	960	765.029	16	0.829975
FBtr0082912	2683	2488.03	35	0.558258
FBtr0082891	1377	1182.03	430.814	14.4639
FBtr0082908	740	545.029	33	2.4028
FBtr0082907	3292	3097.03	8769	112.364
FBtr0082906	945	750.029	496	26.2438
FBtr0082894	860	665.029	1126	67.1925
FBtr0082902	1713	1518.03	578	15.1102
FBtr0082897	1049	854.029	1082	50.2779
FBtr0300059	550	355.067	51	5.7001
FBtr0082952	1006	811.029	390	19.0832
FBtr0082951	956	761.029	150	7.82191
FBtr0082920	981	786.029	265	13.3792
FBtr0082921	2316	2121.03	0	0
FBtr0082922	1997	1802.03	286.239	6.30361
FBtr0082923	2169	1974.03	349.857	7.03332
FBtr0309997	2055	1860.03	502.969	10.7311
FBtr0309998	1927	1732.03	1610.06	36.89
FBtr0309999	2113	1918.03	721.904	14.9364
FBtr0344157	2535	2340.03	44.9741	0.762719
FBtr0082924	1843	1648.03	26	0.626082
FBtr0273391	3923	3728.03	1303.85	13.8794
FBtr0310000	4225	4030.03	0	0
FBtr0310001	5111	4916.03	432.723	3.49315
FBtr0082931	543	348.067	8925.59	1017.65
FBtr0082932	599	404.029	142.483	13.995
FBtr0303795	664	469.029	476.931	40.3533
FBtr0082940	1037	842.029	3927	185.079
FBtr0082987	1415	1220.03	14.0372	0.456596
FBtr0330045	2512	2317.03	827.963	14.1808
FBtr0082953	734	539.029	107	7.87761
FBtr0082986	883	688.029	177	10.2091
FBtr0082954	1623	1428.03	1068	29.6795
FBtr0300330	6355	6160.03	412.285	2.65606
FBtr0330048	6101	5906.03	528.158	3.54887
FBtr0345168	5742	5547.03	87.5569	0.626401
FBtr0113233	663	468.029	20	1.69582
FBtr0082955	587	392.029	1	0.101229
FBtr0082956	506	311.067	2	0.255152
FBtr0082983	483	288.067	1	0.137762
