target_id	length	eff_length	est_counts	tpm
FBtr0076961	3066	2873.79	623.903	6.39022
FBtr0076942	1303	1110.79	273.052	7.23549
FBtr0333072	709	516.788	7.94776	0.452674
FBtr0076950	6318	6125.79	355.42	1.70779
FBtr0076951	2691	2498.79	310.795	3.66098
FBtr0076952	6333	6140.79	2731.02	13.0904
FBtr0345025	2490	2297.79	1586.77	20.3262
FBtr0076943	1037	844.788	1189	41.4274
FBtr0330060	882	689.788	0	0
FBtr0076949	1605	1412.79	853.453	17.781
FBtr0330061	1554	1361.79	174.509	3.77191
FBtr0330062	1542	1349.79	205.175	4.47416
FBtr0330063	1491	1298.79	280.498	6.35688
FBtr0330064	1506	1313.79	59.3474	1.32963
FBtr0330065	1189	996.788	228.018	6.73318
FBtr0076894	1430	1237.79	241	5.73092
FBtr0113150	1508	1315.79	0	0
FBtr0333077	2654	2461.79	267.002	3.1924
FBtr0333078	2574	2381.79	93.5092	1.15559
FBtr0333079	1988	1795.79	0	0
FBtr0333080	2654	2461.79	47.4884	0.567793
FBtr0076940	3543	3350.79	1965.35	17.2642
FBtr0300937	3634	3441.79	3140.42	26.857
FBtr0333083	3420	3227.79	18826.2	171.677
FBtr0076896	792	599.788	91.2314	4.47713
FBtr0333081	1394	1201.79	13.9266	0.341091
FBtr0333082	779	586.788	0	0
FBtr0076939	924	731.788	538.842	21.6735
FBtr0076937	2379	2186.79	2904	39.088
FBtr0076936	839	646.788	153	6.96278
FBtr0076898	1814	1621.79	1823	33.0861
FBtr0076935	827	634.788	1590	73.7262
FBtr0076932	926	733.788	1188	47.654
FBtr0076931	2288	2095.79	0	0
FBtr0333376	3264	3071.79	162	1.55231
FBtr0076905	2098	1905.79	303.768	4.69159
FBtr0076906	974	781.788	153.466	5.77797
FBtr0076908	1108	915.788	206.339	6.63192
FBtr0076929	540	347.912	0	0
FBtr0076928	1004	811.788	3	0.108776
FBtr0076909	566	373.912	56	4.40831
FBtr0076912	2069	1876.79	112	1.75653
FBtr0076925	352	159.912	4	0.736261
FBtr0076913	404	211.912	62.5529	8.6885
FBtr0345590	697	504.788	3.44711	0.201002
FBtr0076833	1022	829.788	14.9652	0.530847
FBtr0333366	1074	881.788	8.03479	0.268203
FBtr0273403	1257	1064.79	8	0.221147
FBtr0076892	724	531.788	16604.5	919.051
FBtr0333370	756	563.788	84.528	4.41304
FBtr0345036	694	501.788	0	0
FBtr0076889	941	748.788	161	6.32878
FBtr0076888	1776	1583.79	924.105	17.1742
FBtr0309298	2038	1845.79	72.422	1.15489
FBtr0309299	1773	1580.79	214.424	3.99257
FBtr0290001	5881	5688.79	0	0
FBtr0333368	7838	7645.79	688	2.64862
FBtr0076837	1008	815.788	18	0.649454
FBtr0076885	2132	1939.79	44	0.667655
FBtr0076886	1933	1740.79	0	0
FBtr0076838	2394	2201.79	617	8.24827
FBtr0076884	2570	2377.79	1028.49	12.7315
FBtr0332734	2318	2125.79	979.512	13.5626
FBtr0076882	3654	3461.79	184.356	1.56751
FBtr0100278	3485	3292.79	920.644	8.22965
FBtr0076881	1875	1682.79	943.427	16.5018
FBtr0332732	1821	1628.79	9.26471e-08	1.67425e-09
FBtr0332733	2114	1921.79	109.573	1.67824
FBtr0076880	1426	1233.79	515	12.2863
FBtr0076878	2892	2699.79	568.182	6.19457
FBtr0273398	2551	2358.79	369.062	4.60536
FBtr0273399	2479	2286.79	465.798	5.99549
FBtr0332731	2404	2211.79	4045.14	53.8324
FBtr0076847	2944	2751.79	4193.64	44.8569
FBtr0076872	1419	1226.79	460.703	11.0536
FBtr0076873	1515	1322.79	1014.88	22.5827
FBtr0302546	1272	1079.79	63.9043	1.74199
FBtr0302547	1253	1060.79	186.914	5.18641
FBtr0302548	2338	2145.79	341.604	4.68586
FBtr0076869	1652	1459.79	7236.05	145.903
FBtr0339402	1843	1650.79	7.94537	0.141669
FBtr0076852	1786	1593.79	18	0.332426
FBtr0332724	2121	1928.79	0	0
FBtr0076854	1483	1290.79	1543	35.1856
FBtr0076855	1480	1287.79	133	3.03991
FBtr0076868	1566	1373.79	1332.34	28.5462
FBtr0332725	1334	1141.79	1144.66	29.5084
FBtr0076866	659	466.788	1373	86.5773
FBtr0332797	2089	1896.79	20	0.310359
FBtr0299721	1308	1115.79	932.852	24.6085
FBtr0302557	2531	2338.79	0	0
FBtr0332798	1314	1121.79	4.78632e-05	1.25587e-06
FBtr0332799	1302	1109.79	33.1266	0.878597
FBtr0076863	801	608.788	28	1.35377
FBtr0076862	956	763.788	1	0.0385372
FBtr0076789	1621	1428.79	8	0.164807
FBtr0332140	1455	1262.79	16	0.372943
FBtr0076831	1319	1126.79	251.71	6.57523
FBtr0332145	1538	1345.79	12.2903	0.268806
FBtr0076830	678	485.788	3	0.181772
FBtr0076791	5240	5047.79	0	0
FBtr0076792	4742	4549.79	1058.89	6.85038
FBtr0290025	4841	4648.79	212.294	1.34416
FBtr0290026	5282	5089.79	617.192	3.56923
FBtr0305073	5138	4945.79	430.502	2.56208
FBtr0332141	4745	4552.79	1313.09	8.48926
FBtr0332142	4781	4588.79	332.42	2.13227
FBtr0332143	5240	5047.79	117.282	0.683885
FBtr0076829	777	584.788	10.3046	0.518665
FBtr0290223	2586	2393.79	11	0.135257
FBtr0290277	5069	4876.79	17.9956	0.108614
FBtr0301221	5122	4929.79	5.58773	0.0333627
FBtr0301222	5438	5245.79	0	0
FBtr0331839	4549	4356.79	55.4542	0.374646
FBtr0331840	4496	4303.79	208.962	1.42913
FBtr0076801	3512	3319.79	669	5.93156
FBtr0076824	2391	2198.79	1681	22.5029
FBtr0089849	5584	5391.79	111.904	0.610896
FBtr0089850	6438	6245.79	763.999	3.60047
FBtr0089851	3253	3060.79	363.888	3.49936
FBtr0334064	6257	6064.79	192.208	0.932846
FBtr0076822	793	600.788	649	31.7963
FBtr0076807	721	528.788	87	4.84274
FBtr0076821	2674	2481.79	1345	15.9518
FBtr0076808	1461	1268.79	5805.56	134.682
FBtr0076814	4429	4236.79	0	0
FBtr0346912	6335	6142.79	297.441	1.42524
FBtr0306682	4388	4195.79	64	0.448973
FBtr0110885	2343	2150.79	170.55	2.33403
FBtr0301205	2481	2288.79	19.0028	0.24438
FBtr0334649	2837	2644.79	267.448	2.97647
FBtr0076809	2456	2263.79	34.5374	0.449063
FBtr0331171	2456	2263.79	34.5374	0.449063
FBtr0334644	3209	3016.79	244.388	2.38445
FBtr0346865	2456	2263.79	34.5374	0.449063
FBtr0076810	760	567.788	4758	246.656
FBtr0076747	1020	827.788	4254	151.263
FBtr0076748	1301	1108.79	357	9.47705
FBtr0076770	1340	1147.79	416	10.668
FBtr0076750	821	628.788	626	29.3038
FBtr0076764	643	450.788	320.489	20.9264
FBtr0076765	717	524.788	2.51059	0.140814
FBtr0076753	1295	1102.79	1085	28.9595
FBtr0076763	846	653.788	191	8.59903
FBtr0076738	3722	3529.79	395	3.29384
FBtr0076687	1734	1541.79	101	1.92819
FBtr0076736	920	727.788	216	8.73579
FBtr0273367	5627	5434.79	100.462	0.544094
FBtr0273368	4831	4638.79	66.6833	0.423122
FBtr0076732	3575	3382.79	85.2499	0.741775
FBtr0332761	2986	2793.79	121.75	1.28271
FBtr0300119	1399	1206.79	32	0.780499
FBtr0330087	1494	1301.79	0	0
FBtr0076726	1477	1284.79	0	0
FBtr0076727	1429	1236.79	6	0.142794
FBtr0076690	2093	1900.79	684	10.5919
FBtr0076724	2119	1926.79	685.325	10.4693
FBtr0076725	1730	1537.79	567.531	10.8629
FBtr0076691	2097	1904.79	56.0587	0.866264
FBtr0076692	2382	2189.79	147.365	1.98082
FBtr0076693	2526	2333.79	51.7098	0.652176
FBtr0321319	1980	1787.79	793.605	13.066
FBtr0321320	2267	2074.79	251.579	3.56906
FBtr0321321	2291	2098.79	50.4709	0.707825
FBtr0346547	2235	2042.79	59.2113	0.853168
FBtr0076694	3199	3006.79	328.282	3.21364
FBtr0076723	1508	1315.79	2657	59.4373
FBtr0076722	913	720.788	1104.98	45.123
FBtr0332138	916	723.788	237.828	9.67174
FBtr0332139	1729	1536.79	524.915	10.0538
FBtr0076695	1227	1034.79	89.8943	2.55702
FBtr0332137	1216	1023.79	16.1057	0.463044
FBtr0076721	1340	1147.79	1391	35.6713
FBtr0076697	489	296.912	256	25.3785
FBtr0076698	1733	1540.79	1168	22.3128
FBtr0076719	687	494.788	0	0
FBtr0333624	559	366.912	0	0
FBtr0076700	561	368.912	6	0.47872
FBtr0076718	1624	1431.79	139	2.85752
FBtr0076716	1633	1440.79	0	0
FBtr0332135	1662	1469.79	0	0
FBtr0076715	1339	1146.79	504	12.936
FBtr0076706	2278	2085.79	264	3.72552
FBtr0076714	1365	1172.79	190	4.76856
FBtr0300280	1584	1391.79	7	0.14804
FBtr0076711	1107	914.788	4044.16	130.125
FBtr0076712	1247	1054.79	2386.84	66.6058
FBtr0076710	2862	2669.79	566.194	6.24226
FBtr0304628	2721	2528.79	895.806	10.4269
FBtr0076708	960	767.788	33	1.2651
FBtr0076601	1001	808.788	70	2.54751
FBtr0076602	1051	858.788	177	6.06653
FBtr0076604	2029	1836.79	935	14.9832
FBtr0076677	1786	1593.79	1681	31.0449
FBtr0345596	1962	1769.79	362.002	6.02065
FBtr0076605	3689	3496.79	803.206	6.761
FBtr0113153	4539	4346.79	645.794	4.373
FBtr0076674	3160	2967.79	650.567	6.45227
FBtr0076675	3174	2981.79	377.15	3.72298
FBtr0076676	3206	3013.79	146.184	1.42771
FBtr0113154	3223	3030.79	31.0989	0.302025
FBtr0076608	838	645.788	190.906	8.70128
FBtr0076666	830	637.788	6.09393	0.281238
FBtr0307376	2641	2448.79	77.8694	0.935986
FBtr0307377	2734	2541.79	71.3711	0.826488
FBtr0307378	2779	2586.79	454.425	5.17077
FBtr0332983	2686	2493.79	525.334	6.20054
FBtr0076664	2355	2162.79	579.517	7.88689
FBtr0076665	2337	2144.79	1875.79	25.7427
FBtr0346628	3058	2865.79	140.689	1.44501
FBtr0076610	1880	1687.79	462.428	8.06454
FBtr0076611	1846	1653.79	469.572	8.35749
FBtr0076659	1302	1109.79	0	0
FBtr0345602	1740	1547.79	1181	22.4591
FBtr0076656	2042	1849.79	532	8.46531
FBtr0076620	2770	2577.79	168.937	1.92899
FBtr0076655	990	797.788	90	3.32054
FBtr0076621	3327	3134.79	0	0
FBtr0333054	3451	3258.79	198.019	1.78856
FBtr0333055	3381	3188.79	260.044	2.40035
FBtr0076622	881	688.788	969	41.4087
FBtr0076653	912	719.788	1733.65	70.8939
FBtr0076654	932	739.788	384.355	15.2925
FBtr0076652	954	761.788	632	24.4195
FBtr0076626	2463	2270.79	846.289	10.9697
FBtr0301629	2031	1838.79	2286.71	36.6044
FBtr0076651	1514	1321.79	270	6.0125
FBtr0076636	3303	3110.79	131.387	1.24319
FBtr0076637	3611	3418.79	82.8019	0.712888
FBtr0300194	3499	3306.79	31.4239	0.279709
FBtr0330165	3303	3110.79	131.387	1.24319
FBtr0076638	2121	1928.79	45793.2	698.827
FBtr0076648	1544	1351.79	201	4.37664
FBtr0089561	1725	1532.79	0	0
FBtr0089562	1212	1019.79	21127.2	609.798
FBtr0089563	1714	1521.79	0	0
FBtr0089564	786	593.788	2514.44	124.642
FBtr0089565	1120	927.788	1117.82	35.463
FBtr0089566	1280	1087.79	189.479	5.12707
FBtr0089567	1352	1159.79	359.142	9.11468
FBtr0089568	1482	1289.79	8556.52	195.268
FBtr0301154	1642	1449.79	4162.15	84.502
FBtr0301156	1554	1361.79	435.885	9.42141
FBtr0301157	1793	1600.79	0	0
FBtr0301158	1493	1300.79	524.336	11.8647
FBtr0076647	2483	2290.79	70	0.899428
FBtr0273348	1364	1171.79	77	1.93417
FBtr0273349	1138	945.788	0	0
FBtr0076568	1443	1250.79	4	0.0941303
FBtr0273328	1391	1198.79	0	0
FBtr0076570	4320	4127.79	334.393	2.38448
FBtr0333887	4498	4305.79	459.607	3.14186
FBtr0076576	1179	986.788	1204	35.9134
FBtr0076591	337	144.912	5958	1210.18
FBtr0076590	1380	1187.79	2	0.0495615
FBtr0076589	568	375.912	215	16.8347
FBtr0076587	1061	868.788	24	0.813113
FBtr0303232	702	509.788	28	1.61667
FBtr0076582	800	607.788	2539	122.96
FBtr0331823	4163	3970.79	17.4332	0.129227
FBtr0331824	4160	3967.79	43.9798	0.326256
FBtr0331825	3878	3685.79	22.5545	0.180118
FBtr0331826	3875	3682.79	60.4506	0.483144
FBtr0331827	4052	3859.79	10.5819	0.0806967
FBtr0076506	2155	1962.79	176.972	2.6539
FBtr0076507	2261	2068.79	181.94	2.58861
FBtr0076508	2287	2094.79	200.088	2.81147
FBtr0076512	1394	1201.79	36	0.881715
FBtr0076560	3148	2955.79	515.843	5.13686
FBtr0346542	3254	3061.79	462.157	4.44291
FBtr0076559	1463	1270.79	392	9.07959
FBtr0076513	933	740.788	98.1034	3.89801
FBtr0076514	1007	814.788	375.243	13.5557
FBtr0301139	1088	895.788	137.41	4.5151
FBtr0301140	1022	829.788	255.243	9.05401
FBtr0076515	2472	2279.79	6.6985e-05	8.64842e-07
FBtr0076516	2822	2629.79	91.166	1.02039
FBtr0301141	2447	2254.79	320.834	4.18821
FBtr0076517	2132	1939.79	1447	21.9567
FBtr0076556	1712	1519.79	158	3.06004
FBtr0076518	789	596.788	0	0
FBtr0303233	593	400.874	6.35142	0.466355
FBtr0076519	1592	1399.79	511.14	10.7481
FBtr0333907	1845	1652.79	71.8604	1.27975
FBtr0076552	986	793.788	1894	70.231
FBtr0076520	3945	3752.79	781.898	6.13267
FBtr0333908	3942	3749.79	73.1018	0.573819
FBtr0076521	1671	1478.79	88	1.75158
FBtr0076548	1113	920.788	956.037	30.5611
FBtr0333909	1095	902.788	12.9627	0.422634
FBtr0076547	1945	1752.79	20	0.335857
FBtr0076523	1286	1093.79	1917	51.5872
FBtr0076542	2321	2128.79	0	0
FBtr0331549	2318	2125.79	0	0
FBtr0345351	4775	4582.79	2867	18.4141
FBtr0076524	1306	1113.79	166	4.38691
FBtr0076531	1261	1068.79	0	0
FBtr0100531	880	687.788	254.577	10.8948
FBtr0100532	1087	894.788	233.423	7.67851
FBtr0076537	980	787.788	477	17.8222
FBtr0076503	2951	2758.79	872.773	9.31187
FBtr0332124	3007	2814.79	136.393	1.42627
FBtr0332125	2161	1968.79	0	0
FBtr0332126	2378	2185.79	18.8333	0.253613
FBtr0076429	2400	2207.79	41	0.546613
FBtr0076502	1499	1306.79	85	1.91455
FBtr0076430	983	790.788	160	5.95543
FBtr0076432	1606	1413.79	265.254	5.52244
FBtr0076433	1593	1400.79	250.324	5.25997
FBtr0076434	1286	1093.79	196.558	5.28945
FBtr0076435	1698	1505.79	0	0
FBtr0333882	945	752.788	195.864	7.65835
FBtr0089490	1876	1683.79	215.914	3.7744
FBtr0089491	2039	1846.79	286.757	4.57036
FBtr0089492	2579	2386.79	60.1943	0.742326
FBtr0300290	1781	1588.79	76.4367	1.41608
FBtr0300291	1048	855.788	139.359	4.79317
FBtr0301773	1928	1735.79	452.03	7.66521
FBtr0308349	1935	1742.79	0	0
FBtr0346814	1982	1789.79	28.3089	0.465559
FBtr0076439	1355	1162.79	126.949	3.21352
FBtr0076500	2099	1906.79	0	0
FBtr0076501	2102	1909.79	4592.95	70.788
FBtr0301698	2093	1900.79	3015.2	46.6913
FBtr0301699	2686	2493.79	320.906	3.78766
FBtr0076444	891	698.788	263	11.0781
FBtr0089493	1670	1477.79	1207.01	24.0409
FBtr0333883	1583	1390.79	168.991	3.57649
FBtr0076452	864	671.788	6222	272.616
FBtr0076494	2771	2578.79	686.654	7.83746
FBtr0309506	3453	3260.79	1994.5	18.0038
FBtr0076455	1010	817.788	966	34.7688
FBtr0076486	2394	2201.79	256.962	3.43516
FBtr0309088	2778	2585.79	316.641	3.60436
FBtr0309089	4262	4069.79	400.397	2.89583
FBtr0076456	2225	2032.79	347.819	5.03634
FBtr0110863	1177	984.788	485.181	14.5015
FBtr0076485	1455	1262.79	24763	577.2
FBtr0076480	1931	1738.79	1910.9	32.3477
FBtr0076481	2561	2368.79	1.54801e-08	1.92354e-10
FBtr0076482	2196	2003.79	1261.9	18.5365
FBtr0076483	2142	1949.79	40.0452	0.604528
FBtr0076484	2238	2045.79	28.2783	0.406861
FBtr0331584	1485	1292.79	670.878	15.2746
FBtr0076504	2055	1862.79	802.267	12.6768
FBtr0076461	2120	1927.79	1054.56	16.1014
FBtr0331582	2069	1876.79	60.1235	0.942936
FBtr0331583	2111	1918.79	384.557	5.89912
FBtr0076476	1028	835.788	94.7619	3.33727
FBtr0076475	3139	2946.79	0	0
FBtr0345600	3384	3191.79	702	6.47376
FBtr0301032	1126	933.788	139.427	4.39493
FBtr0076463	1340	1147.79	2477.11	63.5239
FBtr0114371	1573	1380.79	7.19501	0.153376
FBtr0076473	1372	1179.79	262	6.53658
FBtr0076468	8463	8270.79	1826	6.49841
FBtr0076471	1206	1013.79	405	11.7588
FBtr0076427	2772	2579.79	3783.76	43.1711
FBtr0333864	3122	2929.79	37.2397	0.374131
FBtr0333865	2532	2339.79	1581	19.8888
FBtr0076426	1888	1695.79	1169	20.2906
FBtr0333863	1876	1683.79	0.00257699	4.50484e-05
FBtr0076375	1497	1304.79	8	0.180469
FBtr0336953	1755	1562.79	2	0.0376689
FBtr0076378	342	149.912	0	0
FBtr0076379	1354	1161.79	2946	74.6379
FBtr0076421	836	643.788	1717	78.502
FBtr0076380	1026	833.788	989	34.9135
FBtr0304601	6226	6033.79	97	0.47319
FBtr0076383	2926	2733.79	270	2.90705
FBtr0076420	1362	1169.79	10.0132	0.251953
FBtr0076384	1555	1362.79	343.789	7.42536
FBtr0076385	1500	1307.79	505.919	11.3867
FBtr0076386	1445	1252.79	49.5427	1.16401
FBtr0333855	1395	1202.79	609.736	14.9213
FBtr0076387	910	717.788	828	33.9537
FBtr0076388	870	677.788	256	11.1173
FBtr0076389	901	708.788	1916	79.5669
FBtr0076392	1427	1234.79	429	10.2263
FBtr0076394	1080	887.788	2900	96.1484
FBtr0076415	2010	1817.79	58.8905	0.953577
FBtr0076416	2163	1970.79	65.1516	0.973057
FBtr0310662	2022	1829.79	41.1564	0.662049
FBtr0310663	2118	1925.79	129.177	1.97438
FBtr0333856	2106	1913.79	33.056	0.508405
FBtr0333857	2079	1886.79	81.6418	1.27363
FBtr0345032	1847	1654.79	1865.99	33.1911
FBtr0345033	1916	1723.79	2285.5	39.0257
FBtr0345034	1859	1666.79	1271.79	22.459
FBtr0076414	2854	2661.79	212.943	2.35474
FBtr0331543	2729	2536.79	3101.06	35.9815
FBtr0076396	5930	5737.79	1980.46	10.1596
FBtr0330098	5310	5117.79	2452.54	14.1054
FBtr0076412	1310	1117.79	279.447	7.35857
FBtr0331542	1278	1085.79	651.553	17.6627
FBtr0076402	1073	880.788	284	9.49074
FBtr0076403	3227	3034.79	160	1.55183
FBtr0089410	2231	2038.79	419.725	6.05963
FBtr0089411	2294	2101.79	161.661	2.26397
FBtr0114566	1378	1185.79	3.61404	0.0897096
FBtr0076410	1834	1641.79	91	1.63146
FBtr0076317	5319	5126.79	176.232	1.0118
FBtr0076318	4515	4322.79	0	0
FBtr0076319	5759	5566.79	122.348	0.646914
FBtr0076320	5173	4980.79	385.137	2.27599
FBtr0076321	5144	4951.79	0	0
FBtr0076322	4668	4475.79	0	0
FBtr0076323	5099	4906.79	1027.09	6.16117
FBtr0076324	4869	4676.79	0	0
FBtr0076325	5043	4850.79	0	0
FBtr0076326	4994	4801.79	47.6483	0.292077
FBtr0076327	4965	4772.79	0	0
FBtr0301228	1450	1257.79	102.686	2.40301
FBtr0331848	5620	5427.79	992.863	5.38418
FBtr0310626	2114	1921.79	45.426	0.695749
FBtr0310627	2982	2789.79	106.894	1.12781
FBtr0310629	2655	2462.79	39.4951	0.47203
FBtr0344234	2511	2318.79	24.1852	0.307003
FBtr0076329	670	477.788	110	6.77658
FBtr0076366	1966	1773.79	569.737	9.45423
FBtr0300688	2233	2040.79	784.263	11.3114
FBtr0076362	3269	3076.79	1767.54	16.9093
FBtr0076363	3407	3214.79	29.56	0.270649
FBtr0076364	3685	3492.79	175.896	1.4823
FBtr0076365	3592	3399.79	1.82611e-07	1.58098e-09
FBtr0076360	596	403.833	1063.66	77.5271
FBtr0113156	1331	1138.79	482.659	12.4753
FBtr0076359	745	552.788	0	0
FBtr0113157	1331	1138.79	482.659	12.4753
FBtr0076356	1954	1761.79	930.034	15.5381
FBtr0076357	2135	1942.79	494.982	7.49924
FBtr0076358	1666	1473.79	7.98398	0.159455
FBtr0076344	1975	1782.79	59.3022	0.979094
FBtr0113158	2067	1874.79	2357.33	37.0102
FBtr0113159	1528	1335.79	732.52	16.1412
FBtr0114600	1246	1053.79	348.665	9.73887
FBtr0345694	2605	2412.79	17.9389	0.218842
FBtr0345695	2133	1940.79	235.247	3.56779
FBtr0076355	929	736.788	138.311	5.52543
FBtr0331581	1534	1341.79	81.3852	1.78531
FBtr0076354	843	650.788	424.129	19.1828
FBtr0331580	786	593.788	1.87081	0.0927367
FBtr0076316	2112	1919.79	84	1.28789
FBtr0076295	1109	916.788	464	14.8971
FBtr0076311	1096	903.788	1899	61.846
FBtr0301227	975	782.788	1427	53.6578
FBtr0345693	1256	1063.79	583.002	16.1312
FBtr0076300	1215	1022.79	3	0.0863354
FBtr0076297	1176	983.788	3	0.089758
FBtr0076281	1957	1764.79	1194.23	19.9182
FBtr0076282	1897	1704.79	2214.77	38.2394
FBtr0076294	2295	2102.79	0	0
FBtr0076291	856	663.788	1876.54	83.2112
FBtr0344999	1917	1724.79	219.459	3.74517
FBtr0076280	683	490.788	151	9.05599
FBtr0076254	804	611.788	451.707	21.7324
FBtr0076255	863	670.788	195.293	8.5695
FBtr0076256	334	141.912	47455	9842.73
FBtr0076257	1019	826.788	950.192	33.8275
FBtr0076258	952	759.788	1267.81	49.115
FBtr0076259	1022	829.788	667	23.6598
FBtr0076260	1368	1175.79	341.344	8.54509
FBtr0331572	1555	1362.79	320.656	6.92571
FBtr0076265	1575	1382.79	619	13.1761
FBtr0089569	1134	941.788	226.749	7.08672
FBtr0089570	1146	953.788	166.112	5.12627
FBtr0089571	1098	905.788	23.4207	0.761073
FBtr0331575	1086	893.788	85.7186	2.82289
FBtr0076266	912	719.788	2	0.0817859
FBtr0339801	1161	968.788	0	0
FBtr0076274	2723	2530.79	725.609	8.43918
FBtr0076269	1050	857.788	19.7445	0.677516
FBtr0333403	659	466.788	46.2555	2.91673
FBtr0076273	1212	1019.79	28662.1	827.277
FBtr0346544	1544	1351.79	223.941	4.87616
FBtr0076270	629	436.833	476	32.0734
FBtr0076191	554	361.912	0	0
FBtr0076192	565	372.912	23	1.81541
FBtr0076193	457	264.912	506.742	56.3038
FBtr0076250	2565	2372.79	741.654	9.20017
FBtr0076251	2364	2171.79	2348.25	31.8259
FBtr0076252	2744	2551.79	2063.09	23.7973
FBtr0076194	761	568.788	8	0.413993
FBtr0076199	2125	1932.79	325.49	4.95687
FBtr0076200	2113	1920.79	101.872	1.5611
FBtr0076201	1827	1634.79	47.3405	0.852364
FBtr0076242	1594	1401.79	336.297	7.06145
FBtr0076202	645	452.788	174	11.3112
FBtr0076239	690	497.788	145	8.57387
FBtr0076207	3714	3521.79	333	2.78314
FBtr0076235	2532	2339.79	10607.4	133.44
FBtr0301365	1036	843.788	1113.63	38.8472
FBtr0076234	543	350.912	0	0
FBtr0332706	614	421.833	260.582	18.1827
FBtr0113161	840	647.788	9	0.408943
FBtr0076209	498	305.912	6	0.577308
FBtr0076210	1891	1698.79	562	9.73757
FBtr0300783	3281	3088.79	1500.81	14.3018
FBtr0300784	3463	3270.79	7.82586	0.070426
FBtr0300785	3159	2966.79	378.462	3.75482
FBtr0300786	3338	3145.79	161.077	1.50715
FBtr0301967	3364	3171.79	0	0
FBtr0332652	3382	3189.79	0	0
FBtr0332653	3379	3186.79	31.8272	0.293967
FBtr0332654	3278	3085.79	0	0
FBtr0076211	1039	846.788	553	19.2222
FBtr0076223	1194	1001.79	1646	48.3623
FBtr0302875	494	301.912	10	0.974929
FBtr0076221	1073	880.788	9	0.300763
FBtr0076218	2574	2381.79	115.757	1.43053
FBtr0076219	2478	2285.79	290.243	3.73748
FBtr0076161	2320	2127.79	1479	20.4594
FBtr0331829	2063	1870.79	0	0
FBtr0300347	2462	2269.79	82.1045	1.06472
FBtr0300348	2651	2458.79	11.1079	0.132973
FBtr0300349	2577	2384.79	34.7876	0.429366
FBtr0076189	3755	3562.79	67.8074	0.560197
FBtr0076190	3427	3234.79	79.3103	0.721668
FBtr0100422	3266	3073.79	15.8826	0.15209
FBtr0306254	3654	3461.79	465.256	3.9559
FBtr0306255	3161	2968.79	449.744	4.45902
FBtr0076163	668	475.788	127	7.85676
FBtr0076164	755	562.788	81	4.23636
FBtr0076187	2630	2437.79	428.763	5.17696
FBtr0076188	2544	2351.79	111.237	1.39221
FBtr0076185	2443	2250.79	29	0.379242
FBtr0345037	2440	2247.79	0	0
FBtr0076183	2792	2599.79	464.096	5.25441
FBtr0333388	3923	3730.79	445.962	3.51845
FBtr0333389	3956	3763.79	45.9416	0.359281
FBtr0076171	1523	1330.79	168	3.71581
FBtr0076182	1058	865.788	1262.91	42.9352
FBtr0345692	2078	1885.79	11.0929	0.173143
FBtr0076181	2020	1827.79	79.6615	1.28285
FBtr0333387	1607	1414.79	544.751	11.3334
FBtr0076172	984	791.788	431	16.0222
FBtr0076173	1107	914.788	111	3.57154
FBtr0300274	782	589.788	809	40.3744
FBtr0076174	1356	1163.79	1714	43.3501
FBtr0076175	1299	1106.79	0	0
FBtr0076178	1395	1202.79	1195	29.2437
FBtr0076176	1136	943.788	619	19.305
FBtr0076177	1652	1459.79	3340.92	67.3644
FBtr0331828	1806	1613.79	184.075	3.3574
FBtr0076093	5845	5652.79	5184.72	26.997
FBtr0344910	4908	4715.79	10.284	0.0641889
FBtr0113163	1958	1765.79	81	1.35021
FBtr0100588	1675	1482.79	0	0
FBtr0346860	3513	3320.79	208.669	1.84957
FBtr0076156	1650	1457.79	6182.45	124.83
FBtr0339510	1614	1421.79	189.779	3.92886
FBtr0346859	3514	3321.79	137.103	1.21486
FBtr0076098	534	341.912	543.235	46.7656
FBtr0290024	890	697.788	416.827	17.5827
FBtr0305648	1315	1122.79	0	0
FBtr0333215	1431	1238.79	46.9372	1.11525
FBtr0076100	285	92.9386	0	0
FBtr0076145	360	167.912	0	0
FBtr0076144	312	119.939	31	7.60775
FBtr0110884	2831	2638.79	10.6127	0.118379
FBtr0307115	2658	2465.79	130.387	1.55644
FBtr0273304	2167	1974.79	4599.87	68.5613
FBtr0273305	3276	3083.79	321.148	3.0653
FBtr0273306	3179	2986.79	1478.4	14.5694
FBtr0301145	2890	2697.79	1180.58	12.8807
FBtr0076140	9524	9331.79	76	0.239719
FBtr0076137	1308	1115.79	911	24.032
FBtr0076102	1275	1082.79	136	3.69699
FBtr0076136	2926	2733.79	1635	17.6038
FBtr0076134	2049	1856.79	35.9632	0.570097
FBtr0076135	2121	1928.79	77.0368	1.17562
FBtr0076107	967	774.788	6.93244	0.263364
FBtr0331530	1628	1435.79	291.068	5.96701
FBtr0273362	2782	2589.79	132.139	1.50182
FBtr0300100	3343	3150.79	463.569	4.3306
FBtr0344966	3349	3156.79	11.445	0.106714
FBtr0300097	952	759.788	123.219	4.77352
FBtr0290309	937	744.788	95.066	3.75704
FBtr0332762	1064	871.788	58.934	1.98979
FBtr0076130	1725	1532.79	325.502	6.25064
FBtr0076131	1784	1591.79	61.814	1.14302
FBtr0332766	1720	1527.79	249.684	4.81041
