target_id	length	eff_length	est_counts	tpm
FBtr0072742	1697	1515.55	1727	39.7787
FBtr0072828	2935	2753.55	4900.16	62.1221
FBtr0072829	2827	2645.55	76.345	1.00738
FBtr0072743	1487	1305.55	172.065	4.60075
FBtr0333397	1028	846.553	259.428	10.6978
FBtr0072744	1807	1625.55	15	0.322121
FBtr0072826	3804	3622.55	218.48	2.10536
FBtr0072827	3691	3509.55	73.5204	0.731283
FBtr0072745	2278	2096.55	1627.42	27.0972
FBtr0072746	2002	1820.55	257.978	4.94662
FBtr0113122	2172	1990.55	0	0
FBtr0345367	2882	2700.55	702.598	9.08204
FBtr0072747	8339	8157.55	2816.14	12.051
FBtr0303993	8076	7894.55	50.8657	0.224919
FBtr0333359	8539	8357.55	160.78	0.671555
FBtr0347066	8335	8153.55	1802.21	7.71594
FBtr0072825	1182	1000.55	642.598	22.4196
FBtr0333360	1398	1216.55	157.701	4.52516
FBtr0344803	1029	847.553	62.7008	2.58247
FBtr0100190	5663	5481.55	768.567	4.89449
FBtr0100191	5531	5349.55	32.9478	0.215
FBtr0091792	3886	3704.55	13.3861	0.126139
FBtr0091793	5663	5481.55	768.567	4.89449
FBtr0091794	5531	5349.55	32.9478	0.215
FBtr0091795	4018	3836.55	1300.99	11.8375
FBtr0300891	3895	3713.55	9678.11	90.9767
FBtr0300892	5540	5358.55	3392.49	22.1004
FBtr0072824	5106	4924.55	1483.85	10.5185
FBtr0331463	3815	3633.55	1207.15	11.5974
FBtr0072823	726	544.615	250.185	16.0362
FBtr0072754	2743	2561.55	510.968	6.96338
FBtr0072755	2387	2205.55	1097.48	17.3703
FBtr0072821	2673	2491.55	32.3461	0.453191
FBtr0302024	2382	2200.55	51.4246	0.815771
FBtr0072822	2587	2405.55	1419	20.5919
FBtr0072813	1107	925.553	62.6356	2.36238
FBtr0072814	1240	1058.55	99.3644	3.27678
FBtr0072759	517	335.615	77	8.009
FBtr0072810	1534	1352.55	197	5.08442
FBtr0072809	1257	1075.55	1539	49.9501
FBtr0072762	889	707.553	1636.63	80.7457
FBtr0331460	900	718.553	88.3771	4.29349
FBtr0346821	1270	1088.55	159.997	5.13089
FBtr0072806	3652	3470.55	161.077	1.62018
FBtr0072807	3859	3677.55	424.169	4.02633
FBtr0072808	1187	1005.55	70.5797	2.45021
FBtr0303107	5503	5321.55	2581.22	16.9323
FBtr0309252	4204	4022.55	407.518	3.5365
FBtr0344837	936	754.553	231.439	10.7072
FBtr0072763	1137	955.553	513.713	18.767
FBtr0333923	1348	1166.55	55.2869	1.65442
FBtr0301528	922	740.553	4	0.188553
FBtr0072803	2145	1963.55	1	0.0177782
FBtr0072764	1724	1542.55	23	0.520496
FBtr0072802	663	481.615	7	0.507373
FBtr0334081	1063	881.553	0	0
FBtr0303102	3727	3545.55	0	0
FBtr0303103	4073	3891.55	55	0.493366
FBtr0072800	2538	2356.55	1720	25.4789
FBtr0072766	1258	1076.55	1313	42.5754
FBtr0072797	4131	3949.55	15.6109	0.137978
FBtr0334077	3878	3696.55	110.389	1.04246
FBtr0072796	1916	1734.55	0	0
FBtr0334076	2200	2018.55	215	3.71816
FBtr0072767	2336	2154.55	196.033	3.17615
FBtr0072768	2332	2150.55	0	0
FBtr0072769	2260	2078.55	75.2227	1.26333
FBtr0072770	2251	2069.55	102.357	1.72652
FBtr0072771	2318	2136.55	1429.42	23.3547
FBtr0345817	2483	2301.55	46.9705	0.712415
FBtr0072773	4273	4091.55	12.1547	0.103702
FBtr0303104	3372	3190.55	25.8267	0.282574
FBtr0303105	4270	4088.55	2.67994e-08	2.28815e-10
FBtr0310623	3369	3187.55	0	0
FBtr0334072	5090	4908.55	219.019	1.5576
FBtr0072774	2687	2505.55	1391.63	19.3888
FBtr0300292	2672	2490.55	2114.35	29.6354
FBtr0334073	2540	2358.55	0.00643024	9.51724e-05
FBtr0334074	2525	2343.55	0.00946639	0.000141006
FBtr0072792	3165	2983.55	890.288	10.4166
FBtr0332881	3162	2980.55	9.85011e-09	1.15365e-10
FBtr0072791	402	220.615	174	27.5324
FBtr0072776	909	727.553	235	11.2754
FBtr0072778	1242	1060.55	968	31.8619
FBtr0299560	845	663.553	57	2.99867
FBtr0299561	856	674.553	0	0
FBtr0072786	904	722.553	337.577	16.3092
FBtr0299562	992	810.553	18.5426	0.798581
FBtr0332875	926	744.553	4.88024	0.22881
FBtr0072869	1134	952.553	8.14148	0.298362
FBtr0332673	1017	835.553	102.859	4.2973
FBtr0300713	1261	1079.55	0	0
FBtr0303155	1900	1718.55	27.2934	0.554401
FBtr0332672	1606	1424.55	9.7066	0.237858
FBtr0072832	1822	1640.55	1176	25.0234
FBtr0072833	1774	1592.55	371.828	8.15038
FBtr0303152	1777	1595.55	212.17	4.64197
FBtr0072834	1211	1029.55	304.339	10.319
FBtr0332668	1992	1810.55	2241.93	43.2255
FBtr0345381	2839	2657.55	244.733	3.2147
FBtr0300120	1446	1264.55	4.5267	0.124961
FBtr0303153	1485	1303.55	20.4733	0.548262
FBtr0300714	1547	1365.55	71.184	1.81971
FBtr0300715	1745	1563.55	9.92278	0.221539
FBtr0300716	1751	1569.55	392.324	8.72565
FBtr0300717	1949	1767.55	94.2446	1.86129
FBtr0332669	1745	1563.55	493.513	11.0183
FBtr0332670	1475	1293.55	59.812	1.61411
FBtr0273261	2627	2445.55	561.864	8.02017
FBtr0310544	2163	1981.55	110.847	1.95275
FBtr0310545	2511	2329.55	6.28919	0.0942435
FBtr0072858	2752	2570.55	621.558	8.44081
FBtr0346543	3115	2933.55	242.442	2.88499
FBtr0072841	1682	1500.55	429	9.98011
FBtr0072842	2453	2271.55	269	4.13389
FBtr0333430	2263	2081.55	0	0
FBtr0072843	1966	1784.55	1.02501e-06	2.00506e-08
FBtr0072844	1768	1586.55	951.115	20.927
FBtr0333431	2006	1824.55	33.885	0.648306
FBtr0072852	1010	828.553	791	33.3262
FBtr0072845	1578	1396.55	585	14.6227
FBtr0300831	4092	3910.55	85.8085	0.765987
FBtr0333450	3996	3814.55	100.882	0.92321
FBtr0333451	4043	3861.55	17.2449	0.155894
FBtr0333452	4664	4482.55	197.064	1.53466
FBtr0072916	1389	1207.55	79	2.28376
FBtr0072914	1021	839.553	0	0
FBtr0072913	1183	1001.55	11	0.383396
FBtr0308229	1552	1370.55	24	0.611286
FBtr0072871	1016	834.553	18.7047	0.782396
FBtr0072872	659	477.615	9.29528	0.679382
FBtr0072911	1631	1449.55	1573	37.8812
FBtr0332661	5265	5083.55	55	0.377681
FBtr0072909	1283	1101.55	48.3884	1.53343
FBtr0072910	1395	1213.55	561.612	16.155
FBtr0072905	1698	1516.55	34.9593	0.8047
FBtr0072906	1300	1118.55	200.687	6.26314
FBtr0072907	1574	1392.55	1131.34	28.3603
FBtr0072908	1414	1232.55	71.0152	2.01129
FBtr0072878	636	454.615	335	25.7235
FBtr0072879	1175	993.553	65	2.28377
FBtr0072883	1431	1249.55	6	0.16762
FBtr0072887	3544	3362.55	143.5	1.48975
FBtr0330187	3544	3362.55	143.5	1.48975
FBtr0072888	2130	1948.55	54	0.967411
FBtr0072901	3869	3687.55	2826.21	26.7544
FBtr0300773	3665	3483.55	85.7293	0.859085
FBtr0345587	3836	3654.55	984.059	9.39975
FBtr0072889	616	434.615	2578	207.065
FBtr0072900	597	415.615	140	11.7589
FBtr0289966	622	440.615	0	0
FBtr0331415	560	378.615	0	0
FBtr0331416	591	409.615	0	0
FBtr0072890	2708	2526.55	297	4.10353
FBtr0072899	1018	836.553	103	4.29807
FBtr0072968	885	703.553	492	24.4117
FBtr0072967	1817	1635.55	549	11.7176
FBtr0072921	1840	1658.55	179.571	3.77952
FBtr0072922	1721	1539.55	127.059	2.88098
FBtr0072923	1903	1721.55	1806.73	36.6355
FBtr0344219	1882	1700.55	3150.64	64.6752
FBtr0072963	1560	1378.55	5060.81	128.152
FBtr0072964	1488	1306.55	230.761	6.16544
FBtr0072965	1449	1267.55	1921.71	52.9237
FBtr0072966	1245	1063.55	3802.31	124.801
FBtr0306577	1617	1435.55	9.31889	0.226607
FBtr0331414	1689	1507.55	62.0876	1.43768
FBtr0072929	641	459.615	609	46.2543
FBtr0072930	769	587.615	39.1743	2.32722
FBtr0302434	694	512.615	964.826	65.7032
FBtr0072931	5111	4929.55	1055.01	7.47098
FBtr0072932	4966	4784.55	0	0
FBtr0072933	4956	4774.55	294.139	2.15055
FBtr0072934	4732	4550.55	498.486	3.824
FBtr0072935	4545	4363.55	0	0
FBtr0072936	4555	4373.55	0	0
FBtr0290340	5171	4989.55	75.3572	0.52722
FBtr0072949	934	752.553	1067	49.4945
FBtr0072937	1070	888.553	1091.78	42.8925
FBtr0333445	1657	1475.55	40.2195	0.951505
FBtr0072938	1649	1467.55	2098.16	49.9085
FBtr0303022	1674	1492.55	129.546	3.02986
FBtr0333446	1840	1658.55	202.118	4.25408
FBtr0345027	1527	1345.55	108.175	2.80642
FBtr0072969	1320	1138.55	1791	54.9125
FBtr0073016	3020	2838.55	3142	38.6401
FBtr0073015	1296	1114.55	552	17.2889
FBtr0301626	1144	962.553	455	16.5012
FBtr0072972	2675	2493.55	878.719	12.3016
FBtr0072973	2817	2635.55	28.2813	0.374591
FBtr0333442	2758	2576.55	0	0
FBtr0073011	1996	1814.55	168	3.23198
FBtr0073010	1631	1449.55	1976	47.5863
FBtr0072977	1645	1463.55	17	0.40548
FBtr0301497	1718	1536.55	0	0
FBtr0072978	2352	2170.55	1124	18.077
FBtr0072979	926	744.553	1815.45	85.1173
FBtr0332084	914	732.553	483.551	23.0426
FBtr0072980	3638	3456.55	109.77	1.10858
FBtr0332085	3638	3456.55	0	0
FBtr0340706	3912	3730.55	27.2303	0.254805
FBtr0072981	2580	2398.55	1276.5	18.5781
FBtr0345028	2580	2398.55	1276.5	18.5781
FBtr0345029	1669	1487.55	0	0
FBtr0073005	1586	1404.55	790	19.6344
FBtr0072986	1998	1816.55	71.3376	1.37088
FBtr0072987	1776	1594.55	237.662	5.20296
FBtr0072988	1725	1543.55	0	0
FBtr0072989	2057	1875.55	0	0
FBtr0072990	764	582.615	184	11.0247
FBtr0072991	3281	3099.55	0	0
FBtr0072992	3133	2951.55	54.089	0.639716
FBtr0072993	2831	2649.55	86.1214	1.13467
FBtr0072994	4553	4371.55	1320	10.5407
FBtr0072995	2624	2442.55	479.126	6.84754
FBtr0072996	2822	2640.55	2637.18	34.8637
FBtr0072998	4892	4710.55	587.058	4.35049
FBtr0072999	3027	2845.55	1.7565e-05	2.15482e-07
FBtr0073000	5010	4828.55	25.3846	0.18352
FBtr0073001	3203	3021.55	0	0
FBtr0073002	3228	3046.55	16.9745	0.194499
FBtr0073003	3171	2989.55	73.2265	0.855049
FBtr0113129	2688	2506.55	319.466	4.44915
FBtr0113130	3145	2963.55	1.52964e-07	1.8018e-09
FBtr0113131	3277	3095.55	46.768	0.5274
FBtr0332113	4616	4434.55	1279.61	10.073
FBtr0073124	3953	3771.55	261	2.41574
FBtr0073115	2510	2328.55	1256.78	18.8409
FBtr0073116	3839	3657.55	204.828	1.95491
FBtr0073117	2973	2791.55	0	0
FBtr0113132	3911	3729.55	595.566	5.57445
FBtr0113133	3214	3032.55	0	0
FBtr0309235	2505	2323.55	903.048	13.5671
FBtr0333894	3348	3166.55	40.7789	0.44955
FBtr0073023	1477	1295.55	532	14.3346
FBtr0073114	2779	2597.55	1001.1	13.4538
FBtr0307308	2706	2524.55	21.8975	0.302789
FBtr0073027	1958	1776.55	275.996	5.42319
FBtr0073028	1913	1731.55	0.00359038	7.23826e-05
FBtr0073112	1303	1121.55	69.1925	2.15362
FBtr0329990	2002	1820.55	119.807	2.29726
FBtr0073111	932	750.553	82.238	3.8249
FBtr0307018	5079	4897.55	1916	13.6567
FBtr0073035	5190	5008.55	286.974	2.00014
FBtr0073036	5147	4965.55	0	0
FBtr0332097	5187	5005.55	206.476	1.43995
FBtr0332098	5150	4968.55	0	0
FBtr0332099	5085	4903.55	387.742	2.76033
FBtr0073038	423	241.615	8	1.15583
FBtr0073039	541	359.615	38	3.68871
FBtr0073109	1870	1688.55	68	1.4058
FBtr0073108	587	405.615	104	8.95053
FBtr0073042	4593	4411.55	1020.62	8.0761
FBtr0302302	7388	7206.55	168.315	0.815315
FBtr0346807	7270	7088.55	1307.07	6.43679
FBtr0073043	1684	1502.55	821	19.074
FBtr0073095	887	705.553	30.8507	1.52639
FBtr0073097	547	365.615	21164.2	2020.72
FBtr0073098	656	474.615	8.03959	0.591319
FBtr0302300	650	468.615	32.2085	2.3993
FBtr0302301	624	442.615	0	0
FBtr0306567	851	669.553	14.7496	0.768997
FBtr0073044	681	499.615	5091	355.711
FBtr0073045	5172	4990.55	3487.04	24.3915
FBtr0073046	9562	9380.55	6925.97	25.774
FBtr0308061	9523	9341.55	518.987	1.9394
FBtr0073093	1577	1395.55	1266.73	31.6861
FBtr0073094	1694	1512.55	391.266	9.03006
FBtr0073092	954	772.553	257.148	11.6194
FBtr0308063	935	753.553	36.8517	1.70715
FBtr0073050	1340	1158.55	4.47645	0.13488
FBtr0331457	1246	1064.55	33.9707	1.11395
FBtr0331458	1145	963.553	14.5528	0.52723
FBtr0073051	1444	1262.55	1	0.027649
FBtr0073052	2477	2295.55	155.905	2.37084
FBtr0308311	2667	2485.55	4.23038	0.0594136
FBtr0308312	2462	2280.55	0	0
FBtr0308313	2447	2265.55	11.8643	0.182808
FBtr0073053	3274	3092.55	86.1088	0.971986
FBtr0308314	3235	3053.55	36.8912	0.421741
FBtr0073086	938	756.553	87.0202	4.01522
FBtr0073087	958	776.553	696.214	31.2969
FBtr0073088	1027	845.553	5.26717	0.217453
FBtr0073089	1053	871.553	32.7067	1.31
FBtr0073090	958	776.553	6.79233	0.305335
FBtr0073054	1969	1787.55	8.71228	0.170138
FBtr0073055	2566	2384.55	1228.11	17.9788
FBtr0073056	2202	2020.55	0	0
FBtr0073057	2454	2272.55	164.163	2.52168
FBtr0073058	1955	1773.55	45.58	0.897138
FBtr0330103	2033	1851.55	4.21221e-06	7.94152e-08
FBtr0330104	1959	1777.55	295.432	5.80183
FBtr0073062	364	182.615	2185	417.68
FBtr0300753	1103	921.553	73	2.76523
FBtr0073063	2326	2144.55	369.304	6.01141
FBtr0073064	1995	1813.55	1152.95	22.1927
FBtr0073083	3596	3414.55	1835.8	18.7681
FBtr0073084	3161	2979.55	1491.74	17.4771
FBtr0332058	3792	3610.55	241.904	2.33883
FBtr0073066	1148	966.553	414.912	14.9851
FBtr0073067	803	621.553	5335.91	299.681
FBtr0073068	1014	832.553	3080.17	129.149
FBtr0073069	3063	2881.55	62	0.751094
FBtr0073082	1636	1454.55	512	12.2877
FBtr0073075	2255	2073.55	44	0.740742
FBtr0073076	880	698.553	446.827	22.329
FBtr0300749	931	749.553	16.5928	0.772761
FBtr0346532	1185	1003.55	6.58068	0.228907
FBtr0073077	1636	1454.55	34	0.815978
FBtr0073143	2419	2237.55	481	7.50414
FBtr0273204	1762	1580.55	11.434	0.252533
FBtr0290290	1684	1502.55	199.566	4.63645
FBtr0300062	1111	929.553	12	0.450647
FBtr0073139	1201	1019.55	2125	72.7576
FBtr0303094	1381	1199.55	0	0
FBtr0073185	1572	1390.55	3212.65	80.6501
FBtr0073148	2272	2090.55	145	2.42123
FBtr0073149	2244	2062.55	416.772	7.0538
FBtr0073150	2154	1972.55	151.228	2.67628
FBtr0114512	1470	1288.55	9	0.24382
FBtr0073158	543	361.615	354	34.1732
FBtr0330095	543	361.615	354	34.1732
FBtr0073180	1531	1349.55	266	6.88052
FBtr0073159	1105	923.553	6065	229.244
FBtr0073175	886	704.553	5672.62	281.06
FBtr0073176	1088	906.553	872.699	33.6047
FBtr0333141	1313	1131.55	41.6804	1.28584
FBtr0073173	1337	1155.55	535.266	16.17
FBtr0345342	1874	1692.55	56.7336	1.17011
FBtr0073172	1075	893.553	527	20.5883
FBtr0073163	3311	3129.55	69.403	0.77415
FBtr0333134	4273	4091.55	120.597	1.02891
FBtr0073164	588	406.615	9	0.77266
FBtr0073170	607	425.615	208	17.0599
FBtr0290224	579	397.615	415	36.4346
FBtr0333139	709	527.615	0	0
FBtr0073166	2885	2703.55	1181.46	15.2551
FBtr0073167	4340	4158.55	1246.22	10.4612
FBtr0073168	3151	2969.55	41.0268	0.482287
FBtr0333137	7025	6843.55	1046.84	5.33982
FBtr0333138	2770	2588.55	471.457	6.35791
FBtr0289977	2808	2626.55	20.7387	0.275629
FBtr0307170	1859	1677.55	52.2613	1.08751
FBtr0073193	1213	1031.55	658.693	22.2906
FBtr0346806	1656	1474.55	420.359	9.95152
FBtr0073283	1944	1762.55	192.738	3.81727
FBtr0073284	2895	2713.55	86.63	1.11445
FBtr0309791	1879	1697.55	1921.13	39.5059
FBtr0310046	2123	1941.55	91.4513	1.64426
FBtr0073197	2882	2700.55	8.50968	0.109999
FBtr0344475	1290	1108.55	0	0
FBtr0114509	2773	2591.55	217.093	2.92426
FBtr0332982	2582	2400.55	253.907	3.69226
FBtr0073203	2704	2522.55	799	11.057
FBtr0073281	550	368.615	2162.33	204.775
FBtr0332981	506	324.615	312.674	33.6242
FBtr0308361	1111	929.553	0	0
FBtr0308362	1508	1326.55	0	0
FBtr0308363	2917	2735.55	2036.77	25.9912
FBtr0345137	1218	1036.55	909.229	30.6204
FBtr0073208	1072	890.553	239	9.36844
FBtr0073271	3435	3253.55	128.976	1.38382
FBtr0073272	3043	2861.55	3.89043e-06	4.74598e-08
FBtr0073273	2559	2377.55	31627.8	464.374
FBtr0300877	3344	3162.55	906.79	10.0092
FBtr0302303	3229	3047.55	1659.37	19.0073
FBtr0302304	1870	1688.55	50.3089	1.04006
FBtr0310630	3067	2885.55	10145.1	122.731
FBtr0073209	3119	2937.55	434.151	5.15923
FBtr0073210	3469	3287.55	3443.85	36.5679
FBtr0073270	1429	1247.55	7041.04	197.019
FBtr0310531	1226	1044.55	1524.96	50.9632
FBtr0073215	1956	1774.55	1711	33.6581
FBtr0332658	1749	1567.55	23.0004	0.512202
FBtr0301645	2732	2550.55	100	1.36866
FBtr0073258	1527	1345.55	318.833	8.27165
FBtr0300621	2679	2497.55	833.471	11.6494
FBtr0073255	2648	2466.55	6	0.0849161
FBtr0073254	1014	832.553	34	1.4256
FBtr0073253	552	370.615	2	0.188381
FBtr0073252	890	708.553	5	0.246335
FBtr0073223	961	779.553	24	1.07472
FBtr0073225	1676	1494.55	0	0
FBtr0073226	1605	1423.55	990.163	24.2808
FBtr0073228	828	646.553	432	23.3243
FBtr0073244	2631	2449.55	215	3.06394
FBtr0073229	1859	1677.55	1725.23	35.9005
FBtr0073243	1115	933.553	104.598	3.91124
FBtr0333568	760	578.615	543.17	32.7699
FBtr0113136	471	289.615	49.3363	5.94668
FBtr0113137	710	528.615	95.6637	6.31738
FBtr0073231	4187	4005.55	23	0.200445
FBtr0073232	2487	2305.55	888	13.4452
FBtr0333566	2472	2290.55	0	0
FBtr0073242	1253	1071.55	265	8.633
FBtr0073233	2222	2040.55	2666	45.6081
FBtr0300776	858	676.553	1143	58.9758
FBtr0300775	863	681.553	1931	98.9036
FBtr0073340	1155	973.553	425	15.2391
FBtr0073339	2525	2343.55	59.2644	0.882772
FBtr0113138	2637	2455.55	51.4166	0.730943
FBtr0306094	2468	2286.55	3.07332e-08	4.69198e-10
FBtr0306095	2580	2398.55	7.22955e-08	1.05218e-09
FBtr0306096	2504	2322.55	0	0
FBtr0306533	2414	2232.55	74.4397	1.16394
FBtr0306534	3507	3325.55	551.538	5.78949
FBtr0308201	3422	3240.55	465.916	5.019
FBtr0308202	3359	3177.55	0	0
FBtr0333570	3477	3295.55	155.136	1.64328
FBtr0333571	3504	3322.55	244.29	2.56663
FBtr0073288	535	353.615	106.014	10.4656
FBtr0306093	628	446.615	293.986	22.9785
FBtr0073338	965	783.553	15	0.66827
FBtr0073337	2425	2243.55	34.6001	0.538356
FBtr0100185	4288	4106.55	412.571	3.50712
FBtr0100186	3834	3652.55	1461.83	13.9711
FBtr0073291	2364	2182.55	13.0065	0.20803
FBtr0073292	2104	1922.55	177.993	3.23188
FBtr0073293	1566	1384.55	346.5	8.73621
FBtr0330179	1566	1384.55	346.5	8.73621
FBtr0073335	677	495.615	396.426	27.922
FBtr0113139	764	582.615	53.5738	3.20996
FBtr0073294	2450	2268.55	988.62	15.2128
FBtr0073295	2311	2129.55	4831.36	79.1973
FBtr0073296	2022	1840.55	11299	214.3
FBtr0073297	1040	858.553	303.515	12.3408
FBtr0113140	1906	1724.55	0	0
FBtr0113141	1255	1073.55	77.8516	2.53147
FBtr0308033	2158	1976.55	945.031	16.6904
FBtr0308034	2019	1837.55	6327.61	120.207
FBtr0073298	2744	2562.55	4	0.05449
FBtr0073301	1536	1354.55	5324	137.205
FBtr0073302	691	509.615	0	0
FBtr0290123	1001	819.553	4	0.170377
FBtr0333964	794	612.615	0	0
FBtr0073334	923	741.553	25	1.17687
FBtr0073333	1063	881.553	0	0
FBtr0290225	686	504.615	0.0198516	0.0013733
FBtr0331409	683	501.615	24.9801	1.73842
FBtr0346535	819	637.553	0	0
FBtr0303005	1970	1788.55	0	0
FBtr0073306	1126	944.553	0	0
FBtr0331399	1497	1315.55	0	0
FBtr0331400	2603	2421.55	175	2.52274
FBtr0073328	765	583.615	0	0
FBtr0333588	1645	1463.55	0	0
FBtr0073308	2910	2728.55	10.9671	0.14031
FBtr0073309	3115	2933.55	96.0329	1.14276
FBtr0073310	2686	2504.55	0	0
FBtr0113142	2326	2144.55	624.686	10.1684
FBtr0113143	3080	2898.55	294.314	3.54454
FBtr0304987	2611	2429.55	0	0
FBtr0073319	354	172.615	5	1.01116
FBtr0073367	1188	1006.55	572	19.8376
FBtr0073366	1142	960.553	1274	46.2996
FBtr0073365	641	459.615	426	32.3552
FBtr0073364	682	500.615	0	0
FBtr0073363	1173	991.553	921.635	32.4468
FBtr0332742	1164	982.553	106.351	3.77848
FBtr0073347	826	644.553	0	0
FBtr0073345	7297	7115.55	34.3588	0.168562
FBtr0332738	7166	6984.55	530.655	2.65218
FBtr0073362	1958	1776.55	46	0.903876
FBtr0073358	4357	4175.55	16.3959	0.137073
FBtr0332744	4183	4001.55	49.6041	0.432731
FBtr0306799	988	806.553	137.59	5.95503
FBtr0308821	1252	1070.55	0	0
FBtr0308822	2106	1924.55	30.4098	0.551586
FBtr0289982	13807	13625.6	3925	10.0558
FBtr0289983	1656	1474.55	9.00096	0.213087
FBtr0073352	1536	1354.55	47	1.21124
FBtr0073353	682	500.615	2344	163.449
FBtr0073374	767	585.615	962	57.3445
FBtr0073372	635	453.615	391	30.0897
FBtr0077177	1923	1741.55	32.9016	0.659492
FBtr0077178	1849	1667.55	2193.22	45.9126
FBtr0077167	1597	1415.55	413.55	10.1984
FBtr0331805	1594	1412.55	8.53321	0.210881
FBtr0344225	1511	1329.55	92.7941	2.43637
FBtr0077179	1082	900.553	667	25.8551
FBtr0077166	855	673.553	746	38.6631
FBtr0077180	744	562.615	227	14.0846
FBtr0077165	2248	2066.55	369	6.23317
FBtr0077181	478	296.615	250.04	29.427
FBtr0077164	1451	1269.55	1079.39	29.6795
FBtr0330151	1451	1269.55	1079.39	29.6795
FBtr0331804	1394	1212.55	9.22372	0.265543
FBtr0077162	567	385.615	0	0
FBtr0077171	2101	1919.55	4954	90.0918
FBtr0077144	1521	1339.55	14378	374.686
FBtr0306086	1145	963.553	0	0
FBtr0077155	1196	1014.55	3169.06	109.04
FBtr0077156	1609	1427.55	175.221	4.28472
FBtr0345026	1189	1007.55	190.724	6.60795
FBtr0077154	543	361.615	479	46.24
FBtr0077153	2580	2398.55	5	0.0727696
FBtr0333613	3735	3553.55	217	2.1317
FBtr0077152	1268	1086.55	887	28.4972
FBtr0077149	2930	2748.55	72	0.914445
FBtr0077141	787	605.615	11.6829	0.673417
FBtr0306593	981	799.553	172.317	7.52333
FBtr0077137	2212	2030.55	0.00745942	0.000128239
FBtr0077138	2428	2246.55	0	0
FBtr0077139	3482	3300.55	2.5811e-06	2.72991e-08
FBtr0077140	3441	3259.55	8.12674	0.0870337
FBtr0113144	3580	3398.55	0	0
FBtr0113146	676	494.615	0	0
FBtr0273231	4234	4052.55	30.8874	0.266061
FBtr0273232	2992	2810.55	64.9784	0.807061
FBtr0273233	3171	2989.55	0	0
FBtr0273234	447	265.615	0	0
FBtr0077085	6602	6420.55	899	4.88783
FBtr0077129	1749	1567.55	360	8.01696
FBtr0077086	1796	1614.55	0	0
FBtr0345902	1881	1699.55	238	4.88845
FBtr0077128	1075	893.553	0	0
FBtr0077127	2653	2471.55	857	12.1043
FBtr0077088	2035	1853.55	110	2.07165
FBtr0077126	864	682.553	231	11.8142
FBtr0077089	4359	4177.55	0	0
FBtr0331806	4398	4216.55	427.673	3.54065
FBtr0331807	4403	4221.55	71.45	0.590826
FBtr0331808	4192	4010.55	66.5497	0.579257
FBtr0331809	3929	3747.55	1094.61	10.1963
FBtr0345593	7517	7335.55	1748.71	8.32176
FBtr0077090	1152	970.553	18	0.647415
FBtr0077125	2177	1995.55	25	0.437327
FBtr0077121	1633	1451.55	2290.45	55.0829
FBtr0345606	1787	1605.55	650.9	14.152
FBtr0345901	1898	1716.55	1020.65	20.7563
FBtr0077098	1123	941.553	1719	63.7324
FBtr0077120	1711	1529.55	690.489	15.7587
FBtr0077117	1604	1422.55	23.0846	0.566478
FBtr0077115	1524	1342.55	2216.72	57.6379
FBtr0331521	1549	1367.55	33.2198	0.847973
FBtr0331522	1613	1431.55	13.0626	0.31853
FBtr0077112	1106	924.553	282.208	10.6553
FBtr0310533	1045	863.553	52.0631	2.1046
FBtr0310534	1191	1009.55	276.729	9.56875
FBtr0077113	818	636.553	310	17.0003
FBtr0077025	1911	1729.55	0	0
FBtr0300903	1817	1635.55	0	0
FBtr0331562	2020	1838.55	0	0
FBtr0077027	1787	1605.55	5.5	0.119582
FBtr0330086	1787	1605.55	5.5	0.119582
FBtr0077081	1688	1506.55	62	1.4366
FBtr0077029	1633	1451.55	27	0.649322
FBtr0114644	2288	2106.55	52.6498	0.872476
FBtr0305273	2369	2187.55	23.3502	0.372616
FBtr0113148	1709	1527.55	25.8356	0.590406
FBtr0331563	1392	1210.55	9.16445	0.264272
FBtr0077077	2238	2056.55	257.108	4.36421
FBtr0077070	1673	1491.55	281.456	6.58721
FBtr0332041	1676	1494.55	1055.54	24.6544
FBtr0077069	1509	1327.55	772	20.2999
FBtr0077068	1361	1179.55	593.44	17.5626
FBtr0346804	1039	857.553	2205.56	89.7816
FBtr0077039	1078	896.553	6	0.233617
FBtr0077041	875	693.553	33108	1666.41
FBtr0077042	833	651.553	1283	68.7395
FBtr0077067	860	678.553	1819.54	93.6069
FBtr0346527	951	769.553	8.45663	0.383608
FBtr0077044	1605	1423.55	2	0.049044
FBtr0077066	936	754.553	10313	477.117
FBtr0077047	1401	1219.55	930	26.6202
FBtr0077065	1638	1456.55	286	6.85439
FBtr0077048	586	404.615	4.90442	0.423131
FBtr0332059	421	239.615	99.0956	14.4367
FBtr0332060	520	338.615	0	0
FBtr0077049	3179	2997.55	65.4543	0.762256
FBtr0345594	4137	3955.55	177.546	1.56687
FBtr0332061	2553	2371.55	0.12976	0.00191001
FBtr0332062	4462	4280.55	278.396	2.27035
FBtr0332063	2553	2371.55	44.4739	0.654639
FBtr0332064	2550	2368.55	0	0
FBtr0077064	1067	885.553	91.0642	3.58973
FBtr0077063	1544	1362.55	2043.94	52.3652
FBtr0077020	595	413.615	2	0.168796
FBtr0076996	720	538.615	4	0.259245
FBtr0076997	1428	1246.55	12	0.336047
