target_id	length	eff_length	est_counts	tpm
FBtr0071658	5200	5004.06	435	2.54868
FBtr0304728	5346	5150.06	0	0
FBtr0071659	1809	1613.06	1.1183e-06	2.03262e-08
FBtr0342954	1620	1424.06	180.74	3.72114
FBtr0071660	3322	3126.06	465.5	4.36588
FBtr0330228	3322	3126.06	465.5	4.36588
FBtr0071661	4001	3805.06	2134.93	16.4502
FBtr0071662	2795	2599.06	596.43	6.72809
FBtr0071663	422	226.086	473.762	61.4379
FBtr0113101	400	204.086	2313.8	332.401
FBtr0113102	520	324.06	62.0121	5.61048
FBtr0300679	525	329.06	408.954	36.4375
FBtr0300680	405	209.086	5911.47	828.935
FBtr0071683	1189	993.06	502	14.821
FBtr0071682	1301	1105.06	270.807	7.18493
FBtr0345682	1846	1650.06	21.1934	0.376574
FBtr0071680	2259	2063.06	674.333	9.58322
FBtr0071681	2320	2124.06	62.5562	0.863481
FBtr0071666	1235	1039.06	464	13.0926
FBtr0071668	644	448.06	203.686	13.3283
FBtr0342957	1146	950.06	47.3137	1.46011
FBtr0071670	853	657.06	3156	140.825
FBtr0071671	1362	1166.06	750.06	18.8592
FBtr0345486	1177	981.06	1718.94	51.3705
FBtr0071711	2719	2523.06	12.4176	0.144298
FBtr0071712	2701	2505.06	250.783	2.93514
FBtr0071713	2792	2596.06	18.7995	0.212315
FBtr0071714	569	373.06	2193	172.349
FBtr0071716	1201	1005.06	1136	33.1387
FBtr0071745	1729	1533.06	220	4.20739
FBtr0071743	1510	1314.06	6	0.133871
FBtr0302446	9183	8987.06	2195	7.16087
FBtr0071740	687	491.06	4212	251.48
FBtr0071739	788	592.06	1241	61.4547
FBtr0071738	1194	998.06	13	0.381888
FBtr0071720	1115	919.06	12	0.382813
FBtr0071735	1990	1794.06	123	2.0101
FBtr0071723	799	603.06	4.82863e-07	2.34754e-08
FBtr0308748	790	594.06	41.4983	2.04809
FBtr0342977	898	702.06	19.5017	0.814417
FBtr0071733	604	408.06	179	12.8611
FBtr0071726	2595	2399.06	104.935	1.28241
FBtr0345537	2785	2589.06	545.065	6.17242
FBtr0071749	823	627.06	271	12.671
FBtr0071805	1215	1019.06	1	0.0287706
FBtr0071804	1583	1387.06	608.864	12.8699
FBtr0345871	1630	1434.06	41.1365	0.841025
FBtr0071803	1562	1366.06	780	16.7407
FBtr0071802	1520	1324.06	810.445	17.9459
FBtr0303766	1776	1580.06	629.555	11.6818
FBtr0071800	1597	1401.06	3252	68.0523
FBtr0071756	4243	4047.06	660.171	4.78262
FBtr0071757	4655	4459.06	794.598	5.2246
FBtr0308239	4638	4442.06	454.231	2.99806
FBtr0071799	1478	1282.06	0	0
FBtr0308241	1062	866.06	11	0.372386
FBtr0071797	3770	3574.06	1855.48	15.221
FBtr0300693	1964	1768.06	661.042	10.9618
FBtr0336636	3290	3094.06	41.8264	0.396343
FBtr0336637	3026	2830.06	385.924	3.99812
FBtr0336638	1523	1327.06	23.7286	0.52424
FBtr0071758	2412	2216.06	412	5.45086
FBtr0071790	2721	2525.06	1086	12.6098
FBtr0071765	401	205.086	49	7.00503
FBtr0071787	1663	1467.06	87	1.73868
FBtr0071767	2392	2196.06	822.433	10.9801
FBtr0071786	1195	999.06	53.9833	1.58422
FBtr0342982	1135	939.06	15.0167	0.468847
FBtr0342983	1106	910.06	0	0
FBtr0071769	1664	1468.06	821	16.3964
FBtr0071770	2755	2559.06	94	1.07695
FBtr0071771	3369	3173.06	818.599	7.56384
FBtr0071772	3015	2819.06	545.401	5.67232
FBtr0071784	2049	1853.06	174.364	2.75878
FBtr0071785	1989	1793.06	2628.64	42.9818
FBtr0071783	1713	1517.06	40	0.773048
FBtr0071782	1762	1566.06	977	18.2909
FBtr0071781	1737	1541.06	54.5369	1.03758
FBtr0345581	2182	1986.06	4.46306	0.0658854
FBtr0071773	1280	1084.06	1109	29.9935
FBtr0346956	2090	1894.06	510	7.89452
FBtr0071777	3056	2860.06	303.969	3.11604
FBtr0113105	3014	2818.06	91.6447	0.953468
FBtr0301476	2794	2598.06	1052.39	11.8761
FBtr0071811	3171	2975.06	318.317	3.13699
FBtr0071812	3344	3148.06	42.7579	0.398219
FBtr0308774	2890	2694.06	845.925	9.20606
FBtr0071849	3087	2891.06	1900.88	19.2773
FBtr0071850	3038	2842.06	77.5557	0.800073
FBtr0071851	3068	2872.06	379.674	3.87585
FBtr0071852	2866	2670.06	699.692	7.68307
FBtr0342984	2856	2660.06	335.198	3.69452
FBtr0071846	4703	4507.06	185.894	1.20926
FBtr0071847	4656	4460.06	235.271	1.54659
FBtr0113106	4972	4776.06	191.883	1.17792
FBtr0113107	3453	3257.06	93.9064	0.845315
FBtr0342990	4809	4613.06	1275.05	8.10375
FBtr0071819	569	373.06	978	76.8616
FBtr0071820	2533	2337.06	1078.41	13.5289
FBtr0342988	3161	2965.06	1165.42	11.5239
FBtr0071822	2956	2760.06	1516.94	16.1139
FBtr0342989	2977	2781.06	1749.06	18.4392
FBtr0071845	1116	920.06	893.838	28.4834
FBtr0339539	1303	1107.06	136.162	3.60608
FBtr0071823	1484	1288.06	505.327	11.5023
FBtr0339533	1652	1456.06	164.673	3.31584
FBtr0071827	683	487.06	177.91	10.7095
FBtr0301243	740	544.06	19.0898	1.02874
FBtr0071842	1440	1244.06	491	11.5715
FBtr0301668	4068	3872.06	403	3.05149
FBtr0305323	4068	3872.06	1.89304e-06	1.4334e-08
FBtr0071840	1132	936.06	20.2575	0.6345
FBtr0071841	1190	994.06	240.742	7.1005
FBtr0071830	1710	1514.06	5	0.0968224
FBtr0342991	2509	2313.06	0	0
FBtr0342992	3849	3653.06	331	2.65656
FBtr0071832	3995	3799.06	1003	7.74059
FBtr0071833	8425	8229.06	246	0.876464
FBtr0071834	2099	1903.06	344	5.29975
FBtr0071835	1955	1759.06	148	2.46678
FBtr0071836	765	569.06	346	17.8265
FBtr0071853	1077	881.06	1298.18	43.1996
FBtr0071861	1235	1039.06	633.095	17.864
FBtr0345496	2523	2327.06	69.7166	0.878371
FBtr0071854	539	343.06	127.282	10.8779
FBtr0343000	1311	1115.06	1.19684	0.0314692
FBtr0343001	898	702.06	29.7179	1.24106
FBtr0300409	4704	4508.06	781.288	5.08125
FBtr0308603	4307	4111.06	310.516	2.21452
FBtr0071855	573	377.06	8034.59	624.744
FBtr0343002	754	558.06	52.4145	2.75372
FBtr0071856	772	576.06	580.105	29.5249
FBtr0308602	899	703.06	60.895	2.53944
FBtr0071940	3781	3585.06	1987	16.2499
FBtr0071938	1924	1728.06	107	1.81541
FBtr0071936	1262	1066.06	263	7.23308
FBtr0071933	882	686.06	4606.72	196.87
FBtr0345504	1177	981.06	23.2794	0.695705
FBtr0071929	569	373.06	72.835	5.72414
FBtr0345503	692	496.06	20.165	1.19183
FBtr0071928	1759	1563.06	112.413	2.10857
FBtr0071862	586	390.06	3035.78	228.186
FBtr0309799	879	683.06	858.293	36.8405
FBtr0345498	2577	2381.06	26.6374	0.327997
FBtr0071863	496	300.06	55.9295	5.4649
FBtr0309800	2577	2381.06	26.6374	0.327997
FBtr0071865	616	420.06	1001.37	69.893
FBtr0309802	655	459.06	7.62686	0.487108
FBtr0071868	2064	1868.06	301.727	4.73557
FBtr0345500	2242	2046.06	494.273	7.08268
FBtr0071870	1011	815.06	56.6746	2.03867
FBtr0071871	689	493.06	28	1.66497
FBtr0071920	691	495.06	14	0.829124
FBtr0071872	729	533.06	2	0.110003
FBtr0071878	678	482.06	494	30.0452
FBtr0071880	1017	821.06	1181.51	42.1901
FBtr0339941	1519	1323.06	52.4936	1.16326
FBtr0302717	1647	1451.06	1.16486	0.0235362
FBtr0071893	1543	1347.06	44.8351	0.975845
FBtr0071894	1721	1525.06	0.00241044	4.63402e-05
FBtr0343181	2096	1900.06	9.99759	0.154268
FBtr0303785	1569	1373.06	0	0
FBtr0071910	5566	5370.06	0.00410836	2.24305e-05
FBtr0343182	5665	5469.06	647.996	3.47383
FBtr0071899	1918	1722.06	121	2.06009
FBtr0071900	3395	3199.06	35.7986	0.32809
FBtr0290095	3458	3262.06	74.5675	0.670204
FBtr0304921	3544	3348.06	190.298	1.66645
FBtr0304923	3481	3285.06	95.3074	0.850614
FBtr0339762	3556	3360.06	391.421	3.41544
FBtr0071907	888	692.06	1052	44.5678
FBtr0071906	2503	2307.06	1157.43	14.709
FBtr0304924	2515	2319.06	771.183	9.74978
FBtr0332910	2940	2744.06	3380.39	36.1179
FBtr0071902	1064	868.06	315.636	10.6607
FBtr0332909	904	708.06	307.364	12.7272
FBtr0071905	1116	920.06	234	7.45674
FBtr0071903	4682	4486.06	168	1.09798
FBtr0071904	1183	987.06	319	9.47537
FBtr0071942	5535	5339.06	595.068	3.26777
FBtr0071943	5067	4871.06	768.299	4.62441
FBtr0304795	5866	5670.06	804.632	4.16063
FBtr0071995	1296	1100.06	2423.48	64.5909
FBtr0303465	1758	1562.06	6.52496	0.12247
FBtr0071994	2509	2313.06	11338.5	143.721
FBtr0303464	2068	1872.06	74.4659	1.16624
FBtr0071951	986	790.06	143.647	5.33073
FBtr0302895	920	724.06	164.353	6.65505
FBtr0071993	1562	1366.06	158.359	3.39878
FBtr0310325	1492	1296.06	21.6408	0.48955
FBtr0071989	865	669.06	0	0
FBtr0343186	920	724.06	0	0
FBtr0071988	2043	1847.06	1458	23.1433
FBtr0071984	1460	1264.06	187	4.33734
FBtr0071963	1670	1474.06	3778.96	75.1633
FBtr0310344	1749	1553.06	0	0
FBtr0114564	2230	2034.06	223.041	3.21492
FBtr0071980	388	192.086	2	0.30527
FBtr0071966	989	793.06	506	18.7065
FBtr0071979	1384	1188.06	16	0.394849
FBtr0071978	422	226.086	241	31.2531
FBtr0071975	2120	1924.06	4334	66.0419
FBtr0071974	1209	1013.06	819	23.7027
FBtr0071973	1262	1066.06	1833	50.4115
FBtr0071968	2499	2303.06	2952	37.5803
FBtr0306080	505	309.06	30	2.84595
FBtr0071969	2988	2792.06	416	4.36835
FBtr0071998	881	685.06	823.433	35.241
FBtr0343195	1099	903.06	45.5673	1.4794
FBtr0072052	1410	1214.06	211	5.09555
FBtr0071999	1302	1106.06	3016	79.9469
FBtr0072049	1232	1036.06	1001	28.3268
FBtr0072048	1219	1023.06	561	16.0772
FBtr0343196	528	332.06	458	40.4388
FBtr0072046	1179	983.06	27682.8	825.619
FBtr0343198	1206	1010.06	3210.16	93.1814
FBtr0072001	986	790.06	703.207	26.0959
FBtr0343197	1528	1332.06	443.793	9.768
FBtr0072045	1107	911.06	1131	36.3969
FBtr0072002	2848	2652.06	4108	45.4147
FBtr0290285	1134	938.06	560.59	17.5212
FBtr0072038	948	752.06	77.7993	3.033
FBtr0329860	774	578.06	383.201	19.4358
FBtr0072006	674	478.06	1839.39	112.808
FBtr0301853	730	534.06	28.6104	1.57066
FBtr0072010	4537	4341.06	311	2.10046
FBtr0072036	5084	4888.06	1700	10.1967
FBtr0072012	1341	1145.06	53	1.35705
FBtr0072013	2033	1837.06	216.848	3.46084
FBtr0072014	2071	1875.06	110.099	1.72154
FBtr0072015	2034	1838.06	498.269	7.94792
FBtr0302315	2098	1902.06	30.7835	0.474508
FBtr0072027	3990	3794.06	149	1.15141
FBtr0072025	1313	1117.06	497.978	13.0702
FBtr0306150	1574	1378.06	365.624	7.77886
FBtr0343207	1223	1027.06	1405.4	40.1192
FBtr0072024	920	724.06	2.74617	0.111199
FBtr0113111	979	783.06	50.4995	1.89078
FBtr0343263	1108	912.06	38.7543	1.24579
FBtr0343264	928	732.06	0	0
FBtr0072022	695	499.06	895	52.5798
FBtr0072021	1499	1303.06	84	1.89001
FBtr0072020	1399	1203.06	84	2.04711
FBtr0072019	436	240.086	170	20.7602
FBtr0072056	1052	856.06	79	2.70565
FBtr0072057	870	674.06	97	4.21912
FBtr0072121	849	653.06	5794	260.12
FBtr0072114	1606	1410.06	950.917	19.7721
FBtr0113112	1661	1465.06	672.083	13.4498
FBtr0072061	593	397.06	12297.3	908.035
FBtr0343265	490	294.06	7376.7	735.487
FBtr0072112	2472	2276.06	1048.59	13.5073
FBtr0072113	2529	2333.06	20.6228	0.259162
FBtr0072111	1137	941.06	10.6939	0.33317
FBtr0343267	1049	853.06	181.306	6.23135
FBtr0072063	3207	3011.06	20	0.194742
FBtr0072071	938	742.06	1023	40.419
FBtr0072107	995	799.06	255.943	9.39101
FBtr0336928	1138	942.06	258.057	8.03132
FBtr0306160	902	706.06	0	0
FBtr0072102	1048	852.06	3389.64	116.636
FBtr0072103	1128	932.06	48.0241	1.51065
FBtr0072104	1254	1058.06	207.791	5.75792
FBtr0072105	1138	942.06	175.744	5.46955
FBtr0306384	1183	987.06	22.9639	0.682106
FBtr0336929	1271	1075.06	24.8391	0.677411
FBtr0114541	1206	1010.06	180	5.22486
FBtr0072084	783	587.06	323	16.1313
FBtr0072096	1881	1685.06	410.742	7.14665
FBtr0072097	1950	1754.06	221.574	3.7036
FBtr0072098	1857	1661.06	85.6839	1.51239
FBtr0072087	3097	2901.06	2277.04	23.0125
FBtr0113113	3053	2857.06	1242.86	12.7541
FBtr0113114	4745	4549.06	88.851	0.572651
FBtr0343268	2431	2235.06	450.251	5.90629
FBtr0072094	1139	943.06	655	20.3634
FBtr0072088	659	463.06	0	0
FBtr0345534	918	722.06	0	0
FBtr0072089	580	384.06	0	0
FBtr0072090	581	385.06	51	3.88321
FBtr0072091	594	398.06	1078.35	79.4254
FBtr0345535	703	507.06	4.65193	0.268982
FBtr0100329	3588	3392.06	1.24624e-08	1.07718e-10
FBtr0290120	5497	5301.06	218.361	1.20771
FBtr0310328	4388	4192.06	56.9725	0.398462
FBtr0310329	4642	4446.06	267.847	1.76628
FBtr0310330	3585	3389.06	39.82	0.344485
FBtr0072245	614	418.06	851	59.6815
FBtr0343271	531	335.06	54.4797	4.76717
FBtr0072123	1078	882.06	2515.07	83.5989
FBtr0343269	1334	1138.06	113.452	2.92277
FBtr0072124	2163	1967.06	250	3.72625
FBtr0072239	2106	1910.06	820.009	12.587
FBtr0072238	1035	839.06	23	0.803681
FBtr0301162	6361	6165.06	359	1.70729
FBtr0072236	1212	1016.06	907	26.172
FBtr0072126	1565	1369.06	3393.11	72.6648
FBtr0343273	1586	1390.06	57.8941	1.2211
FBtr0072235	1056	860.06	971	33.1009
FBtr0072233	983	787.06	220	8.19528
FBtr0072128	774	578.06	1425	72.2755
FBtr0072131	920	724.06	1885	76.3283
FBtr0072223	1513	1317.06	439.02	9.773
FBtr0301648	1225	1029.06	30.98	0.882652
FBtr0072221	1809	1613.06	362.354	6.58615
FBtr0343302	1671	1475.06	130.646	2.59678
FBtr0072133	1875	1679.06	48	0.838155
FBtr0072220	1239	1043.06	270	7.58933
FBtr0072135	1348	1152.06	0	0
FBtr0305988	1284	1088.06	16	0.431138
FBtr0072140	1325	1129.06	96.59	2.50821
FBtr0072210	2248	2052.06	401.735	5.73982
FBtr0343280	2566	2370.06	37.2651	0.460991
FBtr0072209	593	397.06	174.223	12.8646
FBtr0331981	1071	875.06	83.7014	2.80443
FBtr0345932	611	415.06	225.076	15.8989
FBtr0072145	1354	1158.06	681.212	17.2465
FBtr0331980	1201	1005.06	620.788	18.1093
FBtr0072146	1450	1254.06	1365	31.9127
FBtr0072208	1340	1144.06	220	5.63797
FBtr0072147	2035	1839.06	299	4.76677
FBtr0072207	1071	875.06	271	9.07989
FBtr0306797	917	721.06	27.3067	1.11031
FBtr0072150	1454	1258.06	254	5.91945
FBtr0072205	950	754.06	69.1617	2.68911
FBtr0343289	1070	874.06	72.8383	2.44325
FBtr0072153	1859	1663.06	258.156	4.55118
FBtr0072154	1657	1461.06	455.659	9.14368
FBtr0072155	1929	1733.06	118.184	1.99938
FBtr0072204	1597	1401.06	2359	49.3651
FBtr0072160	3184	2988.06	149	1.462
FBtr0072201	2107	1911.06	1112.69	17.0706
FBtr0343288	2113	1917.06	27.3084	0.417647
FBtr0072197	1748	1552.06	0.0110881	0.000209458
FBtr0343347	1739	1543.06	12.9889	0.246797
FBtr0072161	2284	2088.06	2104	29.5428
FBtr0072195	1739	1543.06	0	0
FBtr0072196	1701	1505.06	1894	36.8957
FBtr0072162	1639	1443.06	600	12.1903
FBtr0072165	1239	1043.06	336	9.4445
FBtr0072166	2228	2032.06	1194.58	17.2356
FBtr0072167	2216	2020.06	286.04	4.15157
FBtr0345949	2479	2283.06	36.3834	0.467235
FBtr0072189	815	619.06	225.422	10.6761
FBtr0072190	875	679.06	0	0
FBtr0343345	1022	826.06	179.578	6.3737
FBtr0072168	6401	6205.06	1324	6.25592
FBtr0289967	1695	1499.06	7.41848	0.145092
FBtr0289968	1770	1574.06	0	0
FBtr0289969	1751	1555.06	0	0
FBtr0289970	1709	1513.06	9.2299e-05	1.7885e-06
FBtr0343344	1690	1494.06	7.58143	0.148776
FBtr0113117	2123	1927.06	45	0.684646
FBtr0072172	747	551.06	705.67	37.545
FBtr0072173	752	556.06	13963.3	736.235
FBtr0072174	1095	899.06	1007.67	32.8609
FBtr0072175	648	452.06	12845.8	833.132
FBtr0072176	640	444.06	570.539	37.6698
FBtr0290256	1369	1173.06	339.66	8.48932
FBtr0290258	1525	1329.06	871.184	19.2183
FBtr0309372	1460	1264.06	224.157	5.19916
FBtr0072179	1660	1464.06	1191.68	23.8644
FBtr0302165	1751	1555.06	873.44	16.4678
FBtr0343336	1985	1789.06	157.039	2.57355
FBtr0343337	1807	1611.06	175.838	3.20001
FBtr0072288	1963	1767.06	62	1.0287
FBtr0072246	500	304.06	444	42.8127
FBtr0072247	2800	2604.06	190.057	2.13985
FBtr0072248	2815	2619.06	26.9427	0.301609
FBtr0345620	2931	2735.06	0	0
FBtr0072250	7137	6941.06	1203.52	5.08365
FBtr0343339	7406	7210.06	18.482	0.075155
FBtr0072285	6115	5919.06	549	2.71937
FBtr0072252	2911	2715.06	708	7.64545
FBtr0072280	2539	2343.06	930.955	11.6492
FBtr0100398	2536	2340.06	234.694	2.94051
FBtr0072257	4810	4614.06	962.895	6.1185
FBtr0343434	4828	4632.06	117.157	0.741554
FBtr0343435	5134	4938.06	36.9484	0.219375
FBtr0072277	713	517.06	492	27.898
FBtr0072261	1530	1334.06	447	9.82384
FBtr0072262	3956	3760.06	2068	16.1252
FBtr0072276	1439	1243.06	17.5907	0.414896
FBtr0100169	1361	1165.06	0	0
FBtr0300874	4430	4234.06	0	0
FBtr0343437	4502	4306.06	7.40935	0.0504486
FBtr0072274	2151	1955.06	4	0.0599859
FBtr0072264	1882	1686.06	16	0.278225
FBtr0072265	3522	3326.06	854.632	7.53352
FBtr0072266	2827	2631.06	998.308	11.1246
FBtr0308245	2880	2684.06	94.1944	1.02892
FBtr0343442	3086	2890.06	110.866	1.12471
FBtr0300366	1744	1548.06	459.984	8.71173
FBtr0343444	906	710.06	309.016	12.7595
FBtr0072268	2308	2112.06	342.445	4.75371
FBtr0072269	2357	2161.06	1153.56	15.6502
FBtr0072289	855	659.06	14	0.622805
FBtr0072363	4863	4667.06	182.636	1.14734
FBtr0072364	6419	6223.06	23.5528	0.110965
FBtr0072366	6812	6616.06	728.36	3.22772
FBtr0100470	4642	4446.06	268.544	1.77088
FBtr0290019	5818	5622.06	2176.17	11.3487
FBtr0332925	5405	5209.06	1769.74	9.96089
FBtr0072357	1007	811.06	905	32.7148
FBtr0072356	1390	1194.06	206	5.05813
FBtr0072293	1340	1144.06	1604	41.1059
FBtr0072355	1766	1570.06	185	3.45465
FBtr0072294	1515	1319.06	5082	112.959
FBtr0072295	912	716.06	999.126	40.9091
FBtr0072296	904	708.06	523.874	21.6923
FBtr0072297	576	380.06	550	42.4287
FBtr0072298	3725	3529.06	58	0.481857
FBtr0330230	3725	3529.06	58	0.481857
FBtr0072354	525	329.06	0	0
FBtr0072353	582	386.06	0	0
FBtr0072300	837	641.06	1723	78.8017
FBtr0072346	2091	1895.06	0	0
FBtr0306137	3922	3726.06	2683	21.1115
FBtr0336954	1719	1523.06	3	0.0577502
FBtr0072303	686	490.06	1754.89	104.99
FBtr0072304	910	714.06	802.463	32.9488
FBtr0300488	733	537.06	2031.65	110.911
FBtr0300489	728	532.06	5.13082e-05	2.82732e-06
FBtr0072344	1892	1696.06	393.432	6.80107
FBtr0300490	2762	2566.06	122.408	1.3986
FBtr0072305	602	406.06	194.62	14.0523
FBtr0290218	1771	1575.06	11.7166	0.218099
FBtr0290219	3646	3450.06	941.246	7.99882
FBtr0300186	2230	2034.06	136.476	1.96716
FBtr0300187	1531	1335.06	163.425	3.58894
FBtr0343483	974	778.06	146.676	5.52708
FBtr0072307	3139	2943.06	2842	28.3122
FBtr0072308	2351	2155.06	139	1.89106
FBtr0072342	3252	3056.06	237.073	2.27441
FBtr0343489	3413	3217.06	79.927	0.728422
FBtr0072309	2202	2006.06	12.6966	0.185563
FBtr0343484	2044	1848.06	227.303	3.60611
FBtr0089867	2360	2164.06	24.2728	0.328851
FBtr0089868	2170	1974.06	142.253	2.11276
FBtr0305054	2337	2141.06	320.733	4.39202
FBtr0343485	1270	1074.06	7.74104	0.21131
FBtr0072314	975	779.06	1	0.0376338
FBtr0072339	548	352.06	9462.31	788.006
FBtr0072340	591	395.06	10247.7	760.522
FBtr0072315	2218	2022.06	205	2.97241
FBtr0072316	899	703.06	1014	42.2858
FBtr0072317	1099	903.06	159	5.16214
FBtr0072338	2248	2052.06	900	12.8588
FBtr0072320	1736	1540.06	952.965	18.1421
FBtr0343487	1901	1705.06	124.035	2.13281
FBtr0072337	881	685.06	187.323	8.01698
FBtr0304961	854	658.06	78.6712	3.50509
FBtr0343488	880	684.06	166.006	7.11507
FBtr0072336	2896	2700.06	47.3688	0.514361
FBtr0343492	2855	2659.06	163.631	1.80421
FBtr0072322	994	798.06	1224	44.9671
FBtr0072335	1557	1361.06	620	13.3556
FBtr0072323	780	584.06	310	15.5616
FBtr0072324	701	505.06	775.233	45.0027
FBtr0072325	668	472.06	1037.04	64.4092
FBtr0072326	683	487.06	96.2048	5.79113
FBtr0301036	666	470.06	1968.52	122.782
FBtr0072327	1959	1763.06	5.2194	0.0867966
FBtr0072328	1736	1540.06	9300.99	177.068
FBtr0306655	1683	1487.06	21.8033	0.429876
FBtr0273263	3105	2909.06	281.416	2.83626
FBtr0273264	2389	2193.06	20.9269	0.279771
FBtr0304005	3880	3684.06	318.703	2.53635
FBtr0304006	2398	2202.06	54.8857	0.730767
FBtr0304007	2303	2107.06	30.3702	0.422591
FBtr0304008	3024	2828.06	37.0701	0.384312
FBtr0304009	3316	3120.06	51.3187	0.482238
FBtr0304010	3790	3594.06	70.9845	0.579065
FBtr0304011	3325	3129.06	96.9705	0.908604
FBtr0306656	3781	3585.06	40.3435	0.329933
FBtr0072441	2229	2033.06	69.7085	1.00527
FBtr0072442	1609	1413.06	31.2915	0.649254
FBtr0072370	1647	1451.06	6	0.121231
FBtr0072371	1451	1255.06	10	0.233606
FBtr0300130	1542	1346.06	904	19.6903
FBtr0072433	3980	3784.06	186.974	1.44868
FBtr0072434	4358	4162.06	1727.93	12.1721
FBtr0072435	4421	4225.06	814.159	5.6497
FBtr0308684	3695	3499.06	532.941	4.46557
FBtr0072374	863	667.06	99	4.3513
FBtr0072429	1540	1344.06	141	3.07574
FBtr0072375	1772	1576.06	280	5.20876
FBtr0072376	519	323.06	3	0.272262
FBtr0072377	765	569.06	247.208	12.7366
FBtr0339275	1126	930.06	169.681	5.349
FBtr0345679	1919	1723.06	39.1111	0.665501
FBtr0072380	1207	1011.06	2	0.0579965
FBtr0072423	3322	3126.06	389	3.64839
FBtr0072420	2116	1920.06	499	7.61965
FBtr0114563	1165	969.06	6.33637	0.191707
FBtr0304800	2769	2573.06	1726.66	19.6746
FBtr0072412	720	524.06	180.55	10.101
FBtr0309243	669	473.06	0	0
FBtr0345515	566	370.06	167.45	13.2666
FBtr0072411	914	718.06	1216.04	49.6518
FBtr0100389	1429	1233.06	95.9623	2.28174
FBtr0072410	1067	871.06	0	0
FBtr0343512	1563	1367.06	23	0.493275
FBtr0072393	1393	1197.06	104.686	2.56402
FBtr0343502	867	671.06	4.31414	0.188487
FBtr0300763	5254	5058.06	327.048	1.89573
FBtr0343503	5948	5752.06	147.421	0.751423
FBtr0345514	6450	6254.06	169.531	0.794762
FBtr0113118	2053	1857.06	210.012	3.31564
FBtr0113119	2072	1876.06	103.009	1.60982
FBtr0308686	2648	2452.06	181.974	2.17584
FBtr0308687	2310	2114.06	15539	215.504
FBtr0072395	937	741.06	864.208	34.1912
FBtr0343504	1004	808.06	39.7922	1.44379
FBtr0343505	751	555.06	0	0
FBtr0072404	546	350.06	824.491	69.0546
FBtr0343509	635	439.06	40.8744	2.72946
FBtr0343510	718	522.06	54.6342	3.06827
FBtr0072403	1726	1530.06	1081	20.7141
FBtr0072396	3159	2963.06	683.785	6.76594
FBtr0343506	2059	1863.06	397.215	6.25098
FBtr0072443	2044	1848.06	965.733	15.3211
FBtr0110861	2313	2117.06	62.7572	0.86912
FBtr0290092	2695	2499.06	43.5093	0.510451
FBtr0333170	2745	2549.06	1880.12	21.6249
FBtr0333171	2989	2793.06	5.33077	0.0559576
FBtr0333172	3550	3354.06	227.201	1.98605
FBtr0333173	2668	2472.06	44.3495	0.525992
FBtr0072541	785	589.06	623.352	31.0258
FBtr0305595	1326	1130.06	720.648	18.697
FBtr0273351	2176	1980.06	28.5591	0.422879
FBtr0273352	1069	873.06	0	0
FBtr0273353	2294	2098.06	114.441	1.59924
FBtr0072475	2696	2500.06	48.3153	0.566608
FBtr0299864	3292	3096.06	19.3425	0.183169
FBtr0299865	2585	2389.06	432.075	5.3025
FBtr0299866	2629	2433.06	0	0
FBtr0301889	3439	3243.06	553.268	5.00184
FBtr0072537	1117	921.06	194	6.17537
FBtr0072534	1392	1196.06	189.004	4.63306
FBtr0072535	1462	1266.06	152.401	3.52926
FBtr0072536	1676	1480.06	86.1024	1.70563
FBtr0301890	2020	1824.06	273.004	4.38813
FBtr0334069	1384	1188.06	88.4877	2.1837
FBtr0072476	1975	1779.06	18.4678	0.304349
FBtr0334068	1686	1490.06	12.5322	0.246589
FBtr0072532	11796	11600.1	565.85	1.43018
FBtr0305548	10801	10605.1	241.521	0.667715
FBtr0305549	11632	11436.1	637.629	1.63471
FBtr0072480	1647	1451.06	274.887	5.55415
FBtr0072481	1739	1543.06	550.474	10.4593
FBtr0346614	1736	1540.06	30.6388	0.583287
FBtr0072484	1337	1141.06	264	6.78335
FBtr0072526	929	733.06	352	14.0784
FBtr0072527	926	730.06	0	0
FBtr0072486	3546	3350.06	541.964	4.74315
FBtr0072487	3605	3409.06	1500.04	12.9008
FBtr0300710	507	311.06	218.551	20.5995
FBtr0304058	416	220.086	38.7016	5.15568
FBtr0072524	3966	3770.06	229.701	1.78633
FBtr0072525	2502	2306.06	135.085	1.71746
FBtr0289972	634	438.06	220.508	14.7584
FBtr0300711	633	437.06	97.6229	6.54877
FBtr0332106	808	612.06	73.8693	3.5385
FBtr0072519	3159	2963.06	1133.52	11.216
FBtr0332107	3411	3215.06	1926.48	17.5681
FBtr0072503	756	560.06	301.33	15.7745
FBtr0310415	1092	896.06	50.6701	1.65792
FBtr0072507	1513	1317.06	2074	46.1692
FBtr0072574	2133	1937.06	69	1.04437
FBtr0072572	1844	1648.06	19.3419	0.344093
FBtr0072573	2457	2261.06	0	0
FBtr0306564	2415	2219.06	198.311	2.62016
FBtr0306565	2316	2120.06	105.918	1.46478
FBtr0306566	3020	2824.06	320.573	3.32814
FBtr0333903	2942	2746.06	63.5619	0.678635
FBtr0333904	2512	2316.06	60.2934	0.763253
FBtr0072546	1243	1047.06	20	0.560025
FBtr0072548	4011	3815.06	817.146	6.27982
FBtr0072549	4064	3868.06	143.854	1.09038
