target_id	length	eff_length	est_counts	tpm
FBtr0089527	6785	6594.73	220.916	1.0871
FBtr0334070	6737	6546.73	1.32805	0.00658303
FBtr0334071	6755	6564.73	478.755	2.36665
FBtr0075509	1016	825.729	353.134	13.8784
FBtr0273189	1021	830.729	66.6059	2.6019
FBtr0333572	1229	1038.73	29.26	0.914131
FBtr0075510	1611	1420.73	166.059	3.79305
FBtr0333573	1534	1343.73	377.941	9.12744
FBtr0075511	1463	1272.73	87.1213	2.22139
FBtr0333574	1127	936.729	463.879	16.0704
FBtr0075512	1329	1138.73	1273	36.2781
FBtr0075513	1004	813.729	265	10.5683
FBtr0075514	1004	813.729	1438.06	57.3502
FBtr0333575	1167	976.729	47.9376	1.59272
FBtr0075515	1140	949.729	34.6055	1.18245
FBtr0302493	893	702.729	77.3945	3.57404
FBtr0075516	1362	1171.73	315.654	8.7422
FBtr0333576	1558	1367.73	209.346	4.96709
FBtr0075521	3534	3343.73	2817.99	27.3493
FBtr0333579	3603	3412.73	66.0084	0.627675
FBtr0075519	1277	1086.73	295	8.80923
FBtr0075437	1512	1321.73	202.837	4.98013
FBtr0333614	1415	1224.73	23.1635	0.613764
FBtr0301031	1149	958.729	175	5.92351
FBtr0075497	2711	2520.73	0	0
FBtr0333599	2521	2330.73	39	0.543012
FBtr0075444	3319	3128.73	105.705	1.09639
FBtr0302503	3718	3527.73	1067.59	9.82075
FBtr0333598	3962	3771.73	122.643	1.05521
FBtr0075496	1533	1342.73	24.066	0.581638
FBtr0075446	2036	1845.73	568	9.98659
FBtr0302328	2900	2709.73	70	0.838319
FBtr0075495	2078	1887.73	194	3.33502
FBtr0075452	3762	3571.73	237.98	2.16221
FBtr0301912	3814	3623.73	51.02	0.456901
FBtr0333292	3690	3499.73	0	0
FBtr0089713	4200	4009.73	58.8806	0.476534
FBtr0089714	3950	3759.73	71.1193	0.613858
FBtr0307518	4104	3913.73	0.000132337	1.0973e-06
FBtr0075490	1393	1202.73	21	0.566616
FBtr0307519	3973	3782.73	138.454	1.18778
FBtr0307520	3013	2822.73	1209.25	13.9023
FBtr0307521	5725	5534.73	979.952	5.74573
FBtr0346525	4277	4086.73	13.4432	0.106749
FBtr0075485	1500	1309.73	12	0.297329
FBtr0075457	1862	1671.73	507	9.8419
FBtr0075483	650	459.783	533	37.6194
FBtr0301481	597	406.783	347	27.6824
FBtr0333560	638	447.783	0	0
FBtr0075482	1379	1188.73	0	0
FBtr0333564	2796	2605.73	19	0.236625
FBtr0075481	1340	1149.73	6	0.169353
FBtr0303379	434	243.816	19	2.52888
FBtr0303380	568	377.783	2	0.171801
FBtr0290260	1796	1605.73	249.294	5.03822
FBtr0333562	2360	2169.73	57.7056	0.863076
FBtr0075464	450	259.816	4	0.49961
FBtr0075465	564	373.783	603	52.3522
FBtr0075468	677	486.783	8	0.533325
FBtr0075478	694	503.783	0	0
FBtr0075477	736	545.729	40	2.37859
FBtr0075475	860	669.729	0	0
FBtr0333561	945	754.729	0	0
FBtr0289964	639	448.783	32	2.31393
FBtr0289963	781	590.729	5	0.274675
FBtr0306796	1182	991.729	13	0.42539
FBtr0075471	774	583.729	534	29.6871
FBtr0075469	512	321.816	1	0.100839
FBtr0075470	624	433.783	466.797	34.9215
FBtr0075434	646	455.783	70	4.98399
FBtr0075366	544	353.783	61	5.59539
FBtr0075433	571	380.783	49	4.17595
FBtr0303000	801	610.729	45	2.39112
FBtr0075432	513	322.816	17.1604	1.72508
FBtr0075370	539	348.783	4	0.37217
FBtr0075371	572	381.783	23	1.95501
FBtr0075431	659	468.783	14.9018	1.03158
FBtr0310461	1419	1228.73	47.4373	1.25286
FBtr0075430	706	515.783	343.661	21.6222
FBtr0075372	606	415.783	2	0.156099
FBtr0075377	3310	3119.73	0	0
FBtr0110866	4192	4001.73	14.3431	0.116314
FBtr0075428	2559	2368.73	555	7.60352
FBtr0075381	1180	989.729	89	2.91817
FBtr0075382	1148	957.729	3	0.101652
FBtr0075383	809	618.729	4	0.209796
FBtr0075424	1447	1256.73	288	7.43683
FBtr0075384	934	743.729	325	14.181
FBtr0075423	4680	4489.73	1050.22	7.59097
FBtr0331173	3901	3710.73	586.094	5.12561
FBtr0333265	6179	5988.73	259.685	1.40718
FBtr0075421	1570	1379.73	0	0
FBtr0075422	1355	1164.73	1072.87	29.8923
FBtr0331172	1575	1384.73	5.12979	0.120219
FBtr0075417	1605	1414.73	2349.43	53.8922
FBtr0075418	1676	1485.73	547.219	11.9525
FBtr0075419	1672	1481.73	96.8474	2.12107
FBtr0075420	845	654.729	49.3666	2.44686
FBtr0308819	1849	1658.73	107.137	2.09604
FBtr0075386	4006	3815.73	6.96208e-07	5.92104e-09
FBtr0075387	4082	3891.73	208.446	1.73815
FBtr0333596	4076	3885.73	256.554	2.14261
FBtr0075388	1505	1314.73	0	0
FBtr0343534	2295	2104.73	406	6.25989
FBtr0075411	1700	1509.73	62	1.33269
FBtr0075400	828	637.729	12	0.610636
FBtr0075392	949	758.729	0	0
FBtr0089478	2863	2672.73	0	0
FBtr0089479	2771	2580.73	266.973	3.35708
FBtr0331561	2723	2532.73	43.0268	0.5513
FBtr0075395	879	688.729	267.99	12.6272
FBtr0329921	1086	895.729	463.01	16.7745
FBtr0075365	897	706.729	286	13.1326
FBtr0301925	2100	1909.73	198.951	3.38074
FBtr0075361	1154	963.729	148.542	5.00187
FBtr0075316	2187	1996.73	1813	29.4656
FBtr0075317	1393	1202.73	574.11	15.4905
FBtr0344229	1389	1198.73	239.89	6.49422
FBtr0075319	460	269.816	0.560036	0.0673574
FBtr0299542	599	408.783	1738.82	138.038
FBtr0345347	1431	1240.73	6.62157	0.173189
FBtr0075321	2005	1814.73	511	9.13789
FBtr0075346	3145	2954.73	0	0
FBtr0333610	2227	2036.73	170	2.70865
FBtr0075324	1486	1295.73	949.25	23.7741
FBtr0075325	1570	1379.73	373.75	8.79071
FBtr0333607	1035	844.729	0	0
FBtr0075326	2010	1819.73	1116.26	19.9065
FBtr0075327	1826	1635.73	57.7426	1.14557
FBtr0075341	6757	6566.73	3228.99	15.9571
FBtr0075344	7543	7352.73	818.067	3.61058
FBtr0305915	7282	7091.73	51.1514	0.234068
FBtr0305916	7465	7274.73	318.983	1.42294
FBtr0333608	7436	7245.73	1337.63	5.9909
FBtr0333609	7274	7083.73	471.493	2.15998
FBtr0345074	8183	7992.73	1216.68	4.93991
FBtr0273320	1409	1218.73	55.4244	1.47581
FBtr0305913	1650	1459.73	163.576	3.6365
FBtr0075329	1757	1566.73	6771	140.248
FBtr0075339	367	176.816	72.0462	13.2229
FBtr0305272	345	154.816	10.9538	2.29607
FBtr0075330	5454	5263.73	1901	11.7199
FBtr0075336	1047	856.729	113.269	4.29048
FBtr0332702	578	387.783	140.731	11.7771
FBtr0075337	1826	1635.73	531	10.5346
FBtr0075261	743	552.729	3	0.176135
FBtr0075307	1792	1601.73	19	0.384947
FBtr0345805	2216	2025.73	0	0
FBtr0075300	1491	1300.73	12.1279	0.302577
FBtr0075301	1357	1166.73	9.10708	0.253306
FBtr0075302	2069	1878.73	104.765	1.80963
FBtr0075303	2192	2001.73	0	0
FBtr0075304	1539	1348.73	0	0
FBtr0075305	1673	1482.73	0	0
FBtr0075306	2251	2060.73	0	0
FBtr0113173	1480	1289.73	0	0
FBtr0113174	1614	1423.73	0	0
FBtr0305577	1525	1334.73	0	0
FBtr0273313	623	432.783	28	2.09954
FBtr0113176	2158	1967.73	79.5515	1.31196
FBtr0347065	2676	2485.73	128.448	1.67692
FBtr0113177	780	589.729	9.817	0.540211
FBtr0075297	5195	5004.73	361.122	2.34159
FBtr0321285	6001	5810.73	1260.41	7.03911
FBtr0332122	5092	4901.73	275.469	1.82373
FBtr0075293	2482	2291.73	1807.97	25.6014
FBtr0075294	2603	2412.73	1247.4	16.7777
FBtr0075295	2552	2361.73	966.633	13.2822
FBtr0075274	3675	3484.73	266	2.47713
FBtr0075291	2244	2053.73	5237	82.7516
FBtr0075275	2790	2599.73	228	2.84606
FBtr0089584	2123	1932.73	330	5.54089
FBtr0290221	867	676.729	45	2.15792
FBtr0075278	1198	1007.73	184	5.92531
FBtr0075279	1551	1360.73	231	5.50906
FBtr0075286	530	339.783	44	4.20231
FBtr0300718	521	330.783	0	0
FBtr0075282	2335	2144.73	59.4503	0.899537
FBtr0075283	2028	1837.73	1401.55	24.7494
FBtr0075284	1418	1227.73	264	6.97812
FBtr0075251	3105	2914.73	4343.16	48.3553
FBtr0075252	2816	2625.73	67.842	0.838467
FBtr0075212	1138	947.729	767	26.2632
FBtr0075250	1206	1015.73	1205	38.4988
FBtr0332785	1561	1370.73	945.996	22.3962
FBtr0075213	571	380.783	144	12.2722
FBtr0075249	843	652.729	670	33.3103
FBtr0075214	1653	1462.73	11	0.244043
FBtr0075248	901	710.729	435	19.862
FBtr0075247	1215	1024.73	4	0.126674
FBtr0075245	1861	1670.73	460.043	8.93571
FBtr0075246	1791	1600.73	646.957	13.1158
FBtr0331847	1843	1652.73	0	0
FBtr0075243	909	718.729	2	0.0903029
FBtr0075242	2367	2176.73	93.1042	1.38804
FBtr0331846	2301	2110.73	2.89576	0.0445213
FBtr0075241	1396	1205.73	94	2.52997
FBtr0075215	4682	4491.73	1224.08	8.84366
FBtr0331845	4750	4559.73	46.1243	0.328267
FBtr0344911	4679	4488.73	101.334	0.732606
FBtr0347064	5347	5156.73	60.4642	0.380505
FBtr0075239	6508	6317.73	69.3426	0.356185
FBtr0075240	6493	6302.73	0.0282259	0.00014533
FBtr0309231	6779	6588.73	48.6292	0.239515
FBtr0075238	2504	2313.73	26	0.364668
FBtr0306800	2980	2789.73	244	2.83834
FBtr0075226	1960	1769.73	2889	52.9758
FBtr0075219	6404	6213.73	43.4384	0.22686
FBtr0333688	8180	7989.73	62.2938	0.253017
FBtr0333689	6143	5952.73	8.26785	0.0450727
FBtr0075220	762	571.729	3451	195.881
FBtr0075221	1950	1759.73	1.04176	0.0192113
FBtr0333690	2249	2058.73	600.958	9.47288
FBtr0075222	654	463.783	404.61	28.3112
FBtr0302509	746	555.729	1097.91	64.1119
FBtr0302510	625	434.783	1315.97	98.2224
FBtr0333691	425	234.816	24269.5	3354.06
FBtr0075225	1132	941.729	2107	72.6065
FBtr0075223	990	799.729	107.656	4.36849
FBtr0310051	834	643.729	24.3442	1.22724
FBtr0075224	1028	837.729	261.407	10.1263
FBtr0302208	2133	1942.73	344.593	5.75613
FBtr0075173	3704	3513.73	198.127	1.82983
FBtr0302041	3715	3524.73	420.898	3.87515
FBtr0345117	3658	3467.73	2.48078e-07	2.32156e-09
FBtr0345118	4063	3872.73	126.975	1.06399
FBtr0075209	2058	1867.73	323	5.6121
FBtr0075175	1587	1396.73	127.896	2.97153
FBtr0331842	2639	2448.73	389.299	5.15917
FBtr0344941	1672	1481.73	71.8851	1.57437
FBtr0345387	10443	10252.7	2853.15	9.03072
FBtr0075208	4062	3871.73	1093	9.16119
FBtr0075181	833	642.729	3848.21	194.298
FBtr0345386	1155	964.729	158.791	5.34142
FBtr0075201	980	789.729	1358.01	55.8037
FBtr0333123	1100	909.729	325.986	11.6285
FBtr0075182	3823	3632.73	1306.66	11.6726
FBtr0333121	4338	4147.73	551.342	4.31368
FBtr0300284	1696	1505.73	1.52366e-06	3.28381e-08
FBtr0345385	1822	1631.73	467	9.28765
FBtr0075184	657	466.783	453	31.4934
FBtr0075196	4147	3956.73	962.12	7.89096
FBtr0330162	5957	5766.73	675.44	3.80097
FBtr0345384	5957	5766.73	675.44	3.80097
FBtr0075195	5104	4913.73	84	0.55476
FBtr0075187	2001	1810.73	67.7813	1.21477
FBtr0333692	1814	1623.73	18.2187	0.364117
FBtr0075194	1688	1497.73	19	0.411678
FBtr0075193	1694	1503.73	1452	31.3353
FBtr0075190	2588	2397.73	620.925	8.40381
FBtr0075191	2584	2393.73	282.075	3.82407
FBtr0075170	2112	1921.73	56	0.945655
FBtr0075167	1553	1362.73	66.9989	1.59549
FBtr0333693	1589	1398.73	193.001	4.47778
FBtr0273392	1982	1791.73	21	0.38035
FBtr0075162	1021	830.729	356.492	13.926
FBtr0347063	2162	1971.73	309.76	5.09818
FBtr0075161	1288	1097.73	1050.91	31.0676
FBtr0075160	1763	1572.73	451.828	9.32301
FBtr0345815	1853	1662.73	240.172	4.68746
FBtr0075140	2252	2061.73	2103.08	33.1025
FBtr0331810	1903	1712.73	12530.9	237.428
FBtr0075141	2477	2286.73	9982	141.658
FBtr0331811	2213	2022.73	0	0
FBtr0075159	2147	1956.73	72.0031	1.19415
FBtr0273277	2040	1849.73	131.997	2.31575
FBtr0075142	3171	2980.73	212.905	2.31793
FBtr0300281	3099	2908.73	20.8506	0.232623
FBtr0300282	2101	1910.73	186.244	3.16316
FBtr0075157	661	470.783	2679	184.667
FBtr0290228	698	507.783	280	17.8944
FBtr0075143	1894	1703.73	101	1.92379
FBtr0075154	1414	1223.73	415.324	11.0138
FBtr0075155	1519	1328.73	82.6764	2.01921
FBtr0075153	3553	3362.73	1131	10.9146
FBtr0075144	1485	1294.73	429	10.7526
FBtr0075152	2917	2726.73	126	1.49957
FBtr0075137	2418	2227.73	332.595	4.84497
FBtr0333698	1617	1426.73	5.4046	0.12293
FBtr0075121	825	634.729	412	21.0642
FBtr0075136	1544	1353.73	279	6.6882
FBtr0075123	1436	1245.73	48.7932	1.27108
FBtr0075124	1455	1264.73	72.2068	1.85275
FBtr0075135	1628	1437.73	5138.53	115.984
FBtr0332863	3383	3192.73	669.472	6.80468
FBtr0075127	986	795.729	186.896	7.62207
FBtr0332861	1166	975.729	27.1036	0.901435
FBtr0075134	3755	3564.73	6	0.0546212
FBtr0310156	2023	1832.73	2	0.0354135
FBtr0075129	699	508.783	119	7.59017
FBtr0075132	2074	1883.73	1789	30.8197
FBtr0299605	1941	1750.73	1759.56	32.6154
FBtr0332864	1935	1744.73	411.463	7.65315
FBtr0332865	1932	1741.73	355.03	6.61487
FBtr0332866	1944	1753.73	121.944	2.2565
FBtr0075119	1382	1191.73	19	0.517384
FBtr0075117	1029	838.729	310	11.9944
FBtr0089387	2370	2179.73	29.1125	0.433425
FBtr0330088	2370	2179.73	29.1125	0.433425
FBtr0332867	3735	3544.73	10.3875	0.0950964
FBtr0346968	3735	3544.73	10.3875	0.0950964
FBtr0089578	2912	2721.73	45	0.536543
FBtr0075101	1407	1216.73	0	0
FBtr0344517	1630	1439.73	312.298	7.03922
FBtr0344518	3231	3040.73	0.607569	0.00648417
FBtr0344519	3423	3232.73	0	0
FBtr0304702	1548	1357.73	936	22.3717
FBtr0300052	1548	1357.73	461	11.0186
FBtr0100555	3231	3040.73	0.607569	0.00648417
FBtr0332869	727	536.783	340.062	20.5588
FBtr0344520	3428	3237.73	16.4249	0.164626
FBtr0075049	3975	3784.73	57.7022	0.49476
FBtr0331420	3872	3681.73	660.319	5.82022
FBtr0331421	4663	4472.73	783.979	5.68812
FBtr0331422	4016	3825.73	0	0
FBtr0113179	800	609.729	237	12.6139
FBtr0075092	847	656.729	1502.98	74.2682
FBtr0345383	1096	905.729	80.0242	2.86721
FBtr0075091	1614	1423.73	487.635	11.1149
FBtr0345812	1884	1693.73	31.3653	0.600957
FBtr0114373	1164	973.729	361	12.0311
FBtr0075090	1144	953.729	51.7505	1.76087
FBtr0334056	1140	949.729	67.9141	2.32059
FBtr0334057	1811	1620.73	92.3354	1.84882
FBtr0075089	1325	1134.73	152	4.34699
FBtr0075053	1212	1021.73	0	0
FBtr0075054	713	522.783	140	8.69048
FBtr0075088	1640	1449.73	107	2.39516
FBtr0075055	1221	1030.73	1237	38.9459
FBtr0075084	7804	7613.73	1274.05	5.43031
FBtr0332801	7793	7602.73	1993.95	8.51103
FBtr0075056	1124	933.729	75.4356	2.62176
FBtr0075057	1183	992.729	12.5644	0.410722
FBtr0075081	2572	2381.73	460.658	6.27658
FBtr0075082	2600	2409.73	9.62652	0.12964
FBtr0075083	2484	2293.73	4392.97	62.1517
FBtr0301857	2581	2390.73	255.749	3.47153
FBtr0308811	1025	834.729	2.83521	0.110224
FBtr0308812	1149	958.729	69	2.33556
FBtr0075062	1391	1200.73	4.38222	0.118437
FBtr0333708	1117	926.729	119.618	4.18871
FBtr0075063	595	404.783	689.226	55.2556
FBtr0308813	607	416.783	98.7738	7.69075
FBtr0075077	3373	3182.73	2049.62	20.8983
FBtr0075078	3309	3118.73	148.969	1.55008
FBtr0302322	2649	2458.73	926.548	12.2291
FBtr0333712	3022	2831.73	478.86	5.48775
FBtr0075065	741	550.729	1	0.0589249
FBtr0075076	1585	1394.73	4806	111.823
FBtr0075066	648	457.783	22454	1591.74
FBtr0333709	652	461.783	57.9951	4.07559
FBtr0075075	892	701.729	165	7.63047
FBtr0075067	1281	1090.73	341	10.1455
FBtr0075068	3309	3118.73	263.188	2.73858
FBtr0346816	3382	3191.73	0	0
FBtr0309798	2312	2121.73	115.304	1.76357
FBtr0299821	3077	2886.73	1469.57	16.5204
FBtr0309797	1009	818.729	1371.94	54.379
FBtr0075069	1325	1134.73	82	2.34509
FBtr0075071	988	797.729	93.0377	3.78478
FBtr0333711	990	799.729	86.9623	3.52879
FBtr0075048	1328	1137.73	82.586	2.35562
FBtr0333710	1422	1231.73	52.414	1.38092
FBtr0075023	1309	1118.73	249	7.2229
FBtr0075024	674	483.783	190	12.745
FBtr0075046	2419	2228.73	101	1.47062
FBtr0075042	3079	2888.73	4569.69	51.3354
FBtr0075043	2983	2792.73	752.458	8.7436
FBtr0075044	2968	2777.73	502.891	5.87517
FBtr0075045	3142	2951.73	201.828	2.21892
FBtr0332651	2791	2600.73	6727.61	83.9465
FBtr0075041	2522	2331.73	115.523	1.60779
FBtr0075040	1856	1665.73	233	4.5393
FBtr0075037	2782	2591.73	457.132	5.72386
FBtr0332648	3154	2963.73	31.8681	0.348943
FBtr0075025	2062	1871.73	566	9.81319
FBtr0075035	2483	2292.73	461.667	6.53451
FBtr0075036	2053	1862.73	260.591	4.53991
FBtr0330089	3119	2928.73	0	0
FBtr0333220	4696	4505.73	384.742	2.77103
FBtr0075026	1749	1558.73	286	5.95432
FBtr0330090	1791	1600.73	0	0
FBtr0075034	1328	1137.73	175	4.99156
FBtr0075033	1233	1042.73	260	8.09168
FBtr0075027	1008	817.729	34	1.34929
FBtr0075032	1182	991.729	232.149	7.59646
FBtr0330093	1123	932.729	183.851	6.39656
FBtr0330091	2399	2208.73	37.4032	0.549545
FBtr0330092	2399	2208.73	37.4032	0.549545
FBtr0346533	3861	3670.73	45.1937	0.399542
FBtr0075022	742	551.729	115.955	6.82027
FBtr0333224	866	675.729	47.4166	2.27717
FBtr0346548	1696	1505.73	3.62826	0.0781968
FBtr0074991	1227	1036.73	337.572	10.5667
FBtr0344454	1635	1444.73	42.492	0.95446
FBtr0075017	2053	1862.73	1376.87	23.9873
FBtr0309116	871	680.729	2	0.0953439
FBtr0074992	2948	2757.73	17	0.200048
FBtr0344806	1536	1345.73	10	0.241146
FBtr0075015	681	490.783	1	0.0661222
FBtr0075014	3541	3350.73	2790.89	27.0297
FBtr0331425	3556	3365.73	2628.76	25.346
FBtr0332155	4408	4217.73	1379.92	10.6172
FBtr0345390	5214	5023.73	573.428	3.70416
FBtr0330281	2332	2141.73	331	5.01534
FBtr0074987	641	450.783	1	0.0719896
FBtr0074986	458	267.816	0	0
FBtr0074930	507	316.816	8.80312	0.90171
FBtr0333844	600	409.783	0	0
FBtr0074984	507	316.816	0	0
FBtr0074982	2673	2482.73	164	2.14364
FBtr0290043	995	804.729	138.013	5.56553
FBtr0290044	1691	1500.73	0	0
FBtr0333846	1939	1748.73	591.472	10.9761
FBtr0333847	2589	2398.73	970.563	13.1304
FBtr0345146	657	466.783	13.9525	0.970004
FBtr0345147	1353	1162.73	0	0
FBtr0074979	1387	1196.73	1443.87	39.1534
FBtr0333845	1592	1401.73	205.131	4.74902
FBtr0074978	1652	1461.73	150	3.33013
FBtr0074977	781	590.729	2	0.10987
FBtr0074933	771	580.729	8	0.447047
FBtr0113180	1516	1325.73	86	2.10514
FBtr0332754	1838	1647.73	0	0
FBtr0113181	4516	4325.73	772.32	5.79395
FBtr0332755	4525	4334.73	93.6676	0.701236
FBtr0332756	4445	4254.73	106.012	0.808575
FBtr0074976	5504	5313.73	3803.18	23.2265
FBtr0332758	4286	4095.73	0	0
FBtr0074938	2156	1965.73	281	4.63895
FBtr0074972	814	623.729	0	0
FBtr0344994	847	656.729	1642	81.1379
FBtr0074940	2384	2193.73	1209	17.8846
FBtr0074971	1393	1202.73	79	2.13155
FBtr0074942	1813	1622.73	0	0
FBtr0074944	1828	1637.73	135.181	2.67861
FBtr0336786	2423	2232.73	20.8193	0.302598
FBtr0074945	1693	1502.73	1085.72	23.4462
FBtr0074967	3707	3516.73	1832.7	16.9118
FBtr0273410	3761	3570.73	694.579	6.3125
FBtr0074946	1035	844.729	213	8.18275
FBtr0074948	3746	3555.73	4265	38.9249
FBtr0074963	4384	4193.73	131.645	1.01869
FBtr0074964	4307	4116.73	241.861	1.90656
FBtr0074965	4512	4321.73	135.5	1.01746
FBtr0302513	3645	3454.73	456.995	4.29273
FBtr0074962	1963	1772.73	9.8128	0.179634
FBtr0290116	1667	1476.73	210.795	4.6323
FBtr0306354	1376	1185.73	576.778	15.7856
FBtr0331862	3862	3671.73	159.613	1.4107
FBtr0074960	2827	2636.73	3.33068	0.0409925
FBtr0273407	3200	3009.73	84.8896	0.915301
FBtr0331860	3113	2922.73	75.1107	0.833969
FBtr0331861	2646	2455.73	98.6691	1.30388
FBtr0089597	3082	2891.73	1186.93	13.32
FBtr0089598	3020	2829.73	50.9487	0.584285
FBtr0331859	3076	2885.73	115.396	1.29769
FBtr0074950	1409	1218.73	3455	91.9979
FBtr0074928	2055	1864.73	47	0.817935
FBtr0074927	1036	845.729	503.142	19.3062
FBtr0333878	1221	1030.73	27.8575	0.877072
FBtr0074879	1642	1451.73	33.5292	0.749506
FBtr0074880	660	469.783	42.2576	2.91907
FBtr0344256	671	480.783	11.2031	0.75618
FBtr0074925	1801	1610.73	824	16.6013
FBtr0089595	1207	1016.73	24.6768	0.787628
FBtr0089596	1274	1083.73	4.30016	0.128766
FBtr0310477	1330	1139.73	21.3339	0.607443
FBtr0332727	1233	1042.73	317.689	9.88708
FBtr0332728	1166	975.729	0	0
FBtr0332148	6311	6120.73	893.056	4.73492
FBtr0332149	6254	6063.73	1249.94	6.68941
FBtr0332150	6245	6054.73	0	0
FBtr0332151	6302	6111.73	0	0
FBtr0074891	2148	1957.73	579.072	9.59879
FBtr0074892	2082	1891.73	147.928	2.53764
FBtr0074918	1253	1062.73	230	7.02332
FBtr0074894	650	459.783	1049.65	74.0848
FBtr0330181	847	656.729	43.3493	2.14207
FBtr0074895	1797	1606.73	1847	37.3045
FBtr0074915	1242	1051.73	452	13.9467
FBtr0074896	1540	1349.73	2969.1	71.3864
FBtr0331800	1442	1251.73	23.8998	0.619614
FBtr0074913	932	741.729	0	0
FBtr0331801	626	435.783	37.7558	2.81158
FBtr0331802	886	695.729	2.62121	0.122264
FBtr0346534	1032	841.729	18.623	0.717983
FBtr0303781	2373	2182.73	35	0.520361
FBtr0074912	1384	1193.73	2516	68.3978
FBtr0074899	1917	1726.73	7129	133.98
FBtr0074900	970	779.729	189.601	7.89104
FBtr0074901	627	436.783	78.1589	5.80697
FBtr0344084	1696	1505.73	85.8319	1.84986
FBtr0074908	1733	1542.73	44.9962	0.946505
FBtr0074909	1782	1591.73	156.177	3.18409
FBtr0302049	2251	2060.73	30.7571	0.484353
FBtr0344085	1667	1476.73	2130.07	46.8091
FBtr0074903	743	552.729	1279.51	75.1221
FBtr0332719	1008	817.729	413.493	16.4095
FBtr0074904	1506	1315.73	593.838	14.6467
FBtr0332720	1736	1545.73	20.1617	0.423282
FBtr0074907	2712	2521.73	2980	38.3491
FBtr0074872	759	568.729	419.865	23.9575
FBtr0302366	656	465.783	455.135	31.7098
FBtr0074871	3243	3052.73	63.4076	0.674047
FBtr0332667	4374	4183.73	101.592	0.788015
FBtr0074870	3522	3331.73	488	4.75321
FBtr0074818	1397	1206.73	36	0.968121
FBtr0074869	2308	2117.73	28	0.429066
FBtr0074868	492	301.816	5.58918	0.600957
FBtr0332701	438	247.816	3.41082	0.446649
FBtr0074867	1670	1479.73	211.738	4.64358
FBtr0332700	1667	1476.73	18.2623	0.401321
FBtr0074866	1235	1044.73	71	2.20542
FBtr0074865	1237	1046.73	1173	36.3664
FBtr0074864	1398	1207.73	91	2.44517
FBtr0074820	898	707.729	500.876	22.9668
FBtr0074821	837	646.729	974.124	48.8797
FBtr0074860	1069	878.729	0	0
FBtr0074859	1323	1132.73	91	2.60707
FBtr0074858	1358	1167.73	0	0
FBtr0332696	1667	1476.73	0	0
FBtr0302721	1377	1186.73	31.3687	0.857791
FBtr0332691	1828	1637.73	3.63133	0.0719549
FBtr0074856	1414	1223.73	16	0.424299
FBtr0332695	1560	1369.73	0	0
FBtr0074853	1240	1049.73	15.9774	0.49393
FBtr0074854	1283	1092.73	0	0
FBtr0074855	1246	1055.73	0.0226196	0.000695296
FBtr0310468	1413	1222.73	0	0
FBtr0332694	1377	1186.73	0	0
FBtr0074823	1092	901.729	5	0.179941
FBtr0332692	1323	1132.73	0	0
FBtr0074827	1527	1336.73	8	0.194215
FBtr0074850	4998	4807.73	364.489	2.46026
FBtr0074851	4078	3887.73	0	0
FBtr0302113	2753	2562.73	675.816	8.5578
FBtr0306326	3458	3267.73	7.28972	0.0723939
FBtr0306327	5327	5136.73	362.969	2.29308
FBtr0306328	5123	4932.73	50.0153	0.329043
FBtr0306329	3499	3308.73	45.1546	0.442872
FBtr0308204	2953	2762.73	53.9277	0.633447
FBtr0074828	1062	871.729	6.86253	0.25547
FBtr0074829	910	719.729	92.0311	4.14957
FBtr0074849	1947	1756.73	1228	22.6846
FBtr0074847	903	712.729	194	8.83312
FBtr0074837	1295	1104.73	572.599	16.8202
FBtr0074838	1947	1756.73	204.749	3.78227
FBtr0332775	1427	1236.73	835.721	21.9293
FBtr0344228	1289	1098.73	462.931	13.673
FBtr0074843	1161	970.729	9743.32	325.721
FBtr0078172	1440	1249.73	15812.4	410.599
FBtr0331816	1430	1239.73	198.306	5.19094
FBtr0347193	659	468.783	2.01357	0.13939
FBtr0078242	1853	1662.73	518.986	10.1291
FBtr0078173	1765	1574.73	1985.25	40.9116
FBtr0078174	1801	1610.73	858.622	17.2988
FBtr0078175	2030	1839.73	96.9403	1.70997
FBtr0078176	1788	1597.73	205.486	4.17365
FBtr0078177	2321	2130.73	951.881	14.4974
FBtr0078178	1739	1548.73	0	0
FBtr0331817	1806	1615.73	244.103	4.90278
FBtr0331818	1873	1682.73	15.0979	0.291165
FBtr0078179	1938	1747.73	557.643	10.3543
FBtr0331819	2230	2039.73	29.5104	0.469504
FBtr0331820	1750	1559.73	23.4636	0.488182
FBtr0308646	1131	940.729	0	0
FBtr0308655	1188	997.729	0	0
FBtr0078240	3490	3299.73	5.64056	0.0554729
FBtr0308647	2683	2492.73	5.26354	0.0685235
FBtr0308648	2905	2714.73	46.0959	0.551027
FBtr0078184	1305	1114.73	4	0.116447
FBtr0078185	3257	3066.73	296.583	3.13839
FBtr0330157	3257	3066.73	296.583	3.13839
FBtr0330158	2974	2783.73	670.835	7.82034
FBtr0078234	2856	2665.73	118.796	1.44618
FBtr0078191	7031	6840.73	352	1.66985
FBtr0078233	1543	1352.73	103	2.47095
FBtr0078231	1351	1160.73	54.0842	1.51209
FBtr0078232	1374	1183.73	121.916	3.34229
